"<font>revere</font>","<font color='green'>rɪ'vɪə</font><br><font>里维尔</font><br><br><font color='white'>vt. 敬畏；尊敬；崇敬</font><br><br><font color='green'>Revere</font> : <font color='white'>里维尔</font>; <font color='white'>雷韦雷</font>; <font color='white'>尊崇</font>; <br><font color='green'>Evans Revere</font> : <font color='white'>李维亚</font>; <font color='white'>里维尔</font>; <font color='white'>芮维尔</font>; <br><font color='green'>to revere</font> : <font color='white'>敬重</font>; <font color='white'>推尊</font>; <font color='white'>尊奉</font>; <br>","extra",""
"<font>righteous</font>","<font color='green'>'raɪtʃəs</font><br><font>公义的</font><br><br><font color='white'>adj. 正义的；正直的；公正的</font><br><br><font color='green'>Righteous</font> : <font color='white'>理直气壮</font>; <font color='white'>正直的</font>; <font color='white'>正义的</font>; <br><font color='green'>Righteous Kill</font> : <font color='white'>正当杀人</font>; <font color='white'>正义杀戮</font>; <font color='white'>世纪交锋</font>; <br><font color='green'>Righteous Might</font> : <font color='white'>正当力量</font>; <font color='white'>正气如虹</font>; <font color='white'>愤怒力量</font>; <br>","extra",""
"<font>riverboat</font>","<font color='green'>'rɪvəbəʊt</font><br><font>河船</font><br><br><font color='white'>n. 江轮；内河船只</font><br><br><font color='green'>riverboat</font> : <font color='white'>内河船</font>; <font color='white'>出版者</font>; <font color='white'>河船</font>; <br><font color='green'>riverboat pilot</font> : <font color='white'>灰黑的飞行员</font>; <font color='white'>河船试点</font>; <font color='white'>水乡船试验</font>; <br><font color='green'>RIVERBOAT SHUFFLE</font> : <font color='white'>河船之舞</font>; <br>","extra",""
"<font>sadness</font>","<font color='green'>'sædnəs</font><br><font>悲伤</font><br><br><font color='white'>n. 悲哀</font><br><br><font color='green'>Sadness</font> : <font color='white'>悲伤</font>; <font color='white'>悲哀</font>; <font color='white'>悲痛</font>; <br><font color='green'>Summertime Sadness</font> : <font color='white'>夏日忧伤</font>; <font color='white'>夏日忧郁</font>; <font color='white'>夏日忧愁</font>; <br><font color='green'>Goodbye Sadness</font> : <font color='white'>告别悲伤</font>; <font color='white'>如此悲伤</font>; <font color='white'>笑脸碰哭脸</font>; <br>","extra",""
"<font>scanty</font>","<font color='green'>'skæntɪ</font><br><font>稀疏的</font><br><br><font color='white'>adj. 缺乏的；吝啬的；仅有的；稀疏的</font><br><br><font color='green'>scanty</font> : <font color='white'>缺乏</font>; <font color='white'>不足的</font>; <font color='white'>稀疏的</font>; <br><font color='green'>Vasicentric scanty</font> : <font color='white'>围管稀型</font>; <br><font color='green'>Scanty water</font> : <font color='white'>疏水</font>; <br>","extra",""
"<font>scapegoat</font>","<font color='green'>'skeɪpgəʊt</font><br><font>替罪羊</font><br><br><font color='white'>n. 替罪羊，替人顶罪者；替身</font><br><font color='white'>vt. 使成为…的替罪羊</font><br><br><font color='green'>Scapegoat</font> : <font color='white'>替罪羊</font>; <font color='white'>代罪羔羊</font>; <font color='white'>替死鬼</font>; <br><font color='green'>The Scapegoat</font> : <font color='white'>替罪羊</font>; <font color='white'>代罪羔羊</font>; <font color='white'>片</font>; <br><font color='green'>sacrificial scapegoat</font> : <font color='white'>代罪羔羊</font>; <br>","extra",""
"<font>scary</font>","<font color='green'>'skeərɪ</font><br><font>可怕的</font><br><br><font color='white'>adj. （事物）可怕的；恐怖的；吓人的；（人）提心吊胆的；引起惊慌的；胆小的</font><br><br><font color='green'>Scary</font> : <font color='white'>吓人</font>; <font color='white'>邪门</font>; <font color='white'>可怕的</font>; <br><font color='green'>Scary Romance</font> : <font color='white'>我的见鬼女友</font>; <br><font color='green'>Scary Spice</font> : <font color='white'>疯狂辣妹</font>; <font color='white'>猛辣妹</font>; <br>","extra",""
"<font>schism</font>","<font color='green'>'sɪz(ə)m; 'skɪz(ə)m</font><br><font>分裂</font><br><br><font color='white'>n. 分裂；分裂教会罪</font><br><br><font color='green'>Schism</font> : <font color='white'>大分裂</font>; <font color='white'>分裂</font>; <font color='white'>教派</font>; <br><font color='green'>Untempered Schism</font> : <font color='white'>无节制裂缝</font>; <br><font color='green'>nd Schism</font> : <font color='white'>第二次宗教大分裂</font>; <br>","extra",""
"<font>seething</font>","<font color='green'>'siːðɪŋ</font><br><font>沸腾的</font><br><br><font color='white'>v. 浸透；煮沸；激动（seethe的ing形式）</font><br><font color='white'>adj. 火热的，沸腾的</font><br><br><font color='green'>seething</font> : <font color='white'>沸腾的</font>; <font color='white'>火热的</font>; <font color='white'>煮沸</font>; <br><font color='green'>Seething Hatred</font> : <font color='white'>恨意翻涌</font>; <br><font color='green'>steaming seething</font> : <font color='white'>比喻盛</font>; <br>","extra",""
"<font>sensational</font>","<font color='green'>sen'seɪʃ(ə)n(ə)l</font><br><font>轰动的</font><br><br><font color='white'>adj. 轰动的；耸人听闻的；非常好的；使人感动的</font><br><br><font color='green'>sensational</font> : <font color='white'>轰动的</font>; <font color='white'>煽情</font>; <font color='white'>耸人听闻的</font>; <br><font color='green'>sensational effect</font> : <font color='white'>轰动效应</font>; <br><font color='green'>Youre Sensational</font> : <font color='white'>你真令人感动</font>; <br>","extra",""
"<font>sensitivity</font>","<font color='green'>sensɪ'tɪvɪtɪ</font><br><font>灵敏度</font><br><br><font color='white'>n. 敏感；敏感性；过敏</font><br><br><font color='green'>Sensitivity</font> : <font color='white'>灵敏度</font>; <font color='white'>敏感性</font>; <font color='white'>敏感度</font>; <br><font color='green'>Sensitivity analysis</font> : <font color='white'>敏感度分析</font>; <font color='white'>敏感性分析</font>; <font color='white'>灵敏度分析</font>; <br><font color='green'>Input sensitivity</font> : <font color='white'>输入灵敏度</font>; <font color='white'>灵敏度</font>; <font color='white'>输入信号电平</font>; <br>","extra",""
"<font>sentimental</font>","<font color='green'>sentɪ'ment(ə)l</font><br><font>情感</font><br><br><font color='white'>adj. 伤感的；多愁善感的；感情用事的；寓有情感的</font><br><br><font color='green'>Sentimental</font> : <font color='white'>多愁善感</font>; <font color='white'>感伤</font>; <font color='white'>伤感</font>; <br><font color='green'>SENTIMENTAL MEDLEY</font> : <font color='white'>伤感乐曲</font>; <font color='white'>播放伤感乐曲</font>; <br><font color='green'>sentimental comedy</font> : <font color='white'>言情喜剧</font>; <font color='white'>伤感喜剧片</font>; <font color='white'>感伤喜剧</font>; <br>","extra",""
"<font>settler</font>","<font color='green'>'setlə</font><br><font>定居者</font><br><br><font color='white'>n. 移居者；殖民者</font><br><font color='white'>n. (Settler)人名；(德)泽特勒</font><br><br><font color='green'>Settler</font> : <font color='white'>开拓者</font>; <font color='white'>移居者</font>; <font color='white'>移民者</font>; <br><font color='green'>pace settler</font> : <font color='white'>领跑者</font>; <br><font color='green'>catalyst settler</font> : <font color='white'>催化剂沉降器</font>; <br>","extra",""
"<font>shareholding</font>","<font color='green'>'ʃɛrholdɪŋ</font><br><font>股权</font><br><br><font color='white'>n. 股权</font><br><br><font color='green'>shareholding</font> : <font color='white'>股权</font>; <font color='white'>持有股份</font>; <font color='white'>持有股票</font>; <br><font color='green'>shareholding corporations</font> : <font color='white'>股份制企业</font>; <br><font color='green'>shareholding cooperat</font> : <font color='white'>股份合作制</font>; <br>","extra",""
"<font>shortlist</font>","<font color='green'>'ʃɔ:tlist</font><br><font>名单</font><br><br><font color='white'>n. （英）供最后挑选用的候选人名单</font><br><br><font color='green'>Shortlist</font> : <font color='white'>最后挑选</font>; <font color='white'>供最后挑选用的候选人名单</font>; <font color='white'>决选名单</font>; <br><font color='green'>public shortlist</font> : <font color='white'>市民最后名单</font>; <font color='white'>市民名单</font>; <font color='white'>公共入围名单</font>; <br><font color='green'>Shortlist Wizard</font> : <font color='white'>候选名单向导</font>; <br>","extra",""
"<font>shrinkage</font>","<font color='green'>'ʃrɪŋkɪdʒ</font><br><font>收缩</font><br><br><font color='white'>n. 收缩；减低</font><br><br><font color='green'>SHRINKAGE</font> : <font color='white'>缩水</font>; <font color='white'>收缩</font>; <font color='white'>收缩率</font>; <br><font color='green'>volume shrinkage</font> : <font color='white'>体积收缩</font>; <font color='white'>容积收缩</font>; <font color='white'>体积收缩率</font>; <br><font color='green'>shrinkage limit</font> : <font color='white'>收缩限度</font>; <font color='white'>缩限</font>; <font color='white'>缩性界限</font>; <br>","extra",""
"<font>signpost</font>","<font color='green'>'saɪnpəʊst</font><br><font>路标</font><br><br><font color='white'>n. 路标；指示牌</font><br><br><font color='green'>signpost</font> : <font color='white'>路标</font>; <font color='white'>广告柱</font>; <font color='white'>指示牌</font>; <br><font color='green'>The Signpost</font> : <font color='white'>道路交通标志</font>; <br><font color='green'>signpost words</font> : <font color='white'>路标词</font>; <font color='white'>别的逻辑信号词</font>; <font color='white'>标记词</font>; <br>","extra",""
"<font>silt</font>","<font color='green'>sɪlt</font><br><font>淤泥</font><br><br><font color='white'>n. 淤泥，泥沙；煤粉；残渣</font><br><font color='white'>vt. 使淤塞；充塞</font><br><font color='white'>vi. 淤塞，充塞；为淤泥堵塞</font><br><br><font color='green'>silt</font> : <font color='white'>淤泥</font>; <font color='white'>锡尔特</font>; <font color='white'>粉土</font>; <br><font color='green'>clayey silt</font> : <font color='white'>粘质粉土</font>; <font color='white'>黏质粉土</font>; <font color='white'>黏质粉沙</font>; <br><font color='green'>silt trap</font> : <font color='white'>淤泥收集器</font>; <font color='white'>淤泥食</font>; <font color='white'>隔沙井</font>; <br>","extra",""
"<font>simultaneously</font>","<font color='green'>,sɪml'teɪnɪəslɪ</font><br><font>同时</font><br><br><font color='white'>adv. 同时地</font><br><br><font color='green'>simultaneously</font> : <font color='white'>同时地</font>; <font color='white'>同时的</font>; <font color='white'>并举</font>; <br><font color='green'>Simultaneously Holding</font> : <font color='white'>同抢</font>; <br><font color='green'>communicate simultaneously</font> : <font color='white'>同时通信</font>; <br>","extra",""
"<font>sizable</font>","<font color='green'>'saɪzəbl</font><br><font>相当大的</font><br><br><font color='white'>adj. 相当大的；大小相当的</font><br><br><font color='green'>sizable</font> : <font color='white'>相当大的</font>; <font color='white'>可观</font>; <font color='white'>可调大小的</font>; <br><font color='green'>sizable a</font> : <font color='white'>相当大的</font>; <br><font color='green'>sizable expansion</font> : <font color='white'>大发展</font>; <br>","extra",""
"<font>skepticism</font>","<font color='green'>'skeptisizəm</font><br><font>怀疑</font><br><br><font color='white'>n. 怀疑论；怀疑的态度</font><br><br><font color='green'>skepticism</font> : <font color='white'>怀疑论</font>; <font color='white'>怀疑</font>; <font color='white'>怀疑主义</font>; <br><font color='green'>Scientific skepticism</font> : <font color='white'>科学怀疑论</font>; <br><font color='green'>professional skepticism</font> : <font color='white'>职业谨慎</font>; <font color='white'>专业的怀疑态度</font>; <font color='white'>职业怀疑态度</font>; <br>","extra",""
"<font>skyrocket</font>","<font color='green'>'skaɪrɒkɪt</font><br><font>飙升</font><br><br><font color='white'>n. 流星烟火；冲天火箭</font><br><font color='white'>vi. 飞涨，突然高升</font><br><font color='white'>vt. 使…猛然上涨</font><br><br><font color='green'>Skyrocket</font> : <font color='white'>一飞冲天</font>; <font color='white'>平步青云</font>; <font color='white'>猛涨</font>; <br><font color='green'>skyrocket show</font> : <font color='white'>焰火表演</font>; <br><font color='green'>Skyrocket perform</font> : <font color='white'>焰火表演</font>; <br>","extra",""
"<font>smallpox</font>","<font color='green'>'smɔːlpɒks</font><br><font>天花</font><br><br><font color='white'>n. [内科] 天花</font><br><br><font color='green'>smallpox</font> : <font color='white'>天花</font>; <font color='white'>天花病</font>; <font color='white'>痘疮</font>; <br><font color='green'>Smallpox Vaccination</font> : <font color='white'>天花疫苗</font>; <font color='white'>种痘术</font>; <font color='white'>种痘</font>; <br><font color='green'>SMALLPOX CLEANSER</font> : <font color='white'>痘之隐</font>; <br>","extra",""
"<font>socioeconomic</font>","<font color='green'>'səʊsɪəʊ,iːkə'nɒmɪk</font><br><font>社会经济</font><br><br><font color='white'>adj. 社会经济学的</font><br><br><font color='green'>socioeconomic</font> : <font color='white'>社会经济的</font>; <font color='white'>社会经济学的</font>; <font color='white'>社会和经济地位的</font>; <br><font color='green'>socioeconomic view</font> : <font color='white'>社会经济观</font>; <font color='white'>社会经济学观点</font>; <font color='white'>社会经济观点</font>; <br><font color='green'>Socioeconomic development</font> : <font color='white'>社会经济发展</font>; <br>","extra",""
"<font>sociologist</font>","<font color='green'>,səʊsɪ'ɒlədʒɪst</font><br><font>社会学家</font><br><br><font color='white'>n. 社会学家</font><br><br><font color='green'>sociologist</font> : <font color='white'>社会学家</font>; <font color='white'>唯社会论者</font>; <font color='white'>社会研究者</font>; <br><font color='green'>French Sociologist</font> : <font color='white'>法国社会学家</font>; <br><font color='green'>Sociologist Community</font> : <font color='white'>按照社会学家共同体</font>; <br>","extra",""
"<font>sonar</font>","<font color='green'>'səʊnɑː</font><br><font>声纳</font><br><br><font color='white'>n. 声纳；声波定位仪（等于asdic）</font><br><font color='white'>n. (Sonar)人名；(土)索纳尔</font><br><br><font color='green'>Sonar</font> : <font color='white'>声呐</font>; <font color='white'>声纳</font>; <font color='white'>Symantec Online Network For Advanced Response</font>; <br><font color='green'>Passive Sonar</font> : <font color='white'>被动声纳</font>; <font color='white'>无源声纳</font>; <font color='white'>被动声呐</font>; <br><font color='green'>sonar transmitter</font> : <font color='white'>声纳发射器</font>; <font color='white'>声纳发射机</font>; <font color='white'>声呐发射机</font>; <br>","extra",""
"<font>sovereignty</font>","<font color='green'>'sɒvrɪntɪ</font><br><font>主权</font><br><br><font color='white'>n. 主权；主权国家；君主；独立国</font><br><br><font color='green'>sovereignty</font> : <font color='white'>主权</font>; <font color='white'>统治权</font>; <font color='white'>最高统治权</font>; <br><font color='green'>Popular sovereignty</font> : <font color='white'>人民主权论</font>; <font color='white'>人民主权</font>; <font color='white'>主权在民</font>; <br><font color='green'>historic sovereignty</font> : <font color='white'>历史性所有权</font>; <br>","extra",""
"<font>specialty</font>","<font color='green'>'speʃ(ə)ltɪ</font><br><font>专业</font><br><br><font color='white'>n. 专业，专长；特产；特性；招牌菜</font><br><font color='white'>adj. 特色的；专门的；独立的</font><br><br><font color='green'>specialty</font> : <font color='white'>专业</font>; <font color='white'>招牌菜</font>; <font color='white'>专长</font>; <br><font color='green'>Specialty Practice</font> : <font color='white'>专业实习</font>; <br><font color='green'>Specialty DRAM</font> : <font color='white'>利基型记忆体</font>; <font color='white'>利基型内存</font>; <font color='white'>特殊型记忆体</font>; <br>","extra",""
"<font>speciality</font>","<font color='green'>,speʃɪ'ælɪtɪ</font><br><font>专业</font><br><br><font color='white'>n. 专业，专长；特性</font><br><br><font color='green'>speciality</font> : <font color='white'>专业</font>; <font color='white'>特长</font>; <font color='white'>特产</font>; <br><font color='green'>speciality stores</font> : <font color='white'>专营商店</font>; <font color='white'>专业商店</font>; <font color='white'>专业店</font>; <br><font color='green'>speciality store</font> : <font color='white'>专卖店</font>; <font color='white'>专业店</font>; <font color='white'>专业店业态</font>; <br>","extra",""
"<font>speculative</font>","<font color='green'>'spekjʊlətɪv</font><br><font>投机</font><br><br><font color='white'>adj. 投机的；推测的；思索性的</font><br><br><font color='green'>speculative</font> : <font color='white'>推测性的</font>; <font color='white'>推测的</font>; <font color='white'>投机性</font>; <br><font color='green'>Speculative execution</font> : <font color='white'>Speculative_execution</font>; <font color='white'>预测执行</font>; <font color='white'>推测执行</font>; <br><font color='green'>speculative business</font> : <font color='white'>投机事业</font>; <font color='white'>投机商业</font>; <font color='white'>险业务</font>; <br>","extra",""
"<font>spontaneity</font>","<font color='green'>,spɒntə'neɪɪtɪ</font><br><font>自发性</font><br><br><font color='white'>n. 自发性；自然发生</font><br><br><font color='green'>Spontaneity</font> : <font color='white'>自发性</font>; <font color='white'>自然</font>; <font color='white'>自发</font>; <br><font color='green'>organizational spontaneity</font> : <font color='white'>献身组织精神</font>; <font color='white'>组织自发性</font>; <font color='white'>组织自发行为</font>; <br><font color='green'>PLANNED SPONTANEITY</font> : <font color='white'>有计划的自发行为</font>; <br>","extra",""
"<font>spook</font>","<font color='green'>spuːk</font><br><font>受到惊吓</font><br><br><font color='white'>n. 鬼；幽灵</font><br><font color='white'>vt. 惊吓；鬼怪般地出没</font><br><font color='white'>vi. 受惊</font><br><br><font color='green'>Spook</font> : <font color='white'>惊吓</font>; <font color='white'>使害怕</font>; <font color='white'>幽灵</font>; <br><font color='green'>Spook City</font> : <font color='white'>出版者</font>; <br><font color='green'>Spook Chasers</font> : <font color='white'>幽灵猎手</font>; <br>","extra",""
"<font>stakeholder</font>","<font color='green'>ˈsteɪkhəʊldə(r)</font><br><font>利益相关者</font><br><br><font color='white'>n. 利益相关者；赌金保管者</font><br><br><font color='green'>stakeholder</font> : <font color='white'>利益相关者</font>; <font color='white'>持份者</font>; <font color='white'>利害关系人</font>; <br><font color='green'>Stakeholder Analysis</font> : <font color='white'>利益相关者分析</font>; <font color='white'>利害关系人分析</font>; <font color='white'>利益相关者分析法</font>; <br><font color='green'>Stakeholder capitalism</font> : <font color='white'>利益相关者资本主义</font>; <font color='white'>资本主义</font>; <font color='white'>利害关系者权益理论</font>; <br>","extra",""
"<font>standstill</font>","<font color='green'>'stæn(d)stɪl</font><br><font>停滞不前</font><br><br><font color='white'>n. 停顿；停止</font><br><br><font color='green'>standstill</font> : <font color='white'>停止</font>; <font color='white'>静止</font>; <font color='white'>停顿</font>; <br><font color='green'>Standstill Provisions</font> : <font color='white'>维持现状规定</font>; <br><font color='green'>standstill position</font> : <font color='white'>停止位置</font>; <br>","extra",""
"<font>stark</font>","<font color='green'>stɑːk</font><br><font>斯塔克</font><br><br><font color='white'>adj. 完全的；荒凉的；刻板的；光秃秃的；朴实的</font><br><font color='white'>adv. 完全；明显地；突出地；质朴地</font><br><font color='white'>n. (Stark)人名；(俄、罗)斯塔尔克；(英、芬、法、瑞典)斯塔克；(德)施塔克</font><br><br><font color='green'>Stark</font> : <font color='white'>斯塔克</font>; <font color='white'>史塔克</font>; <font color='white'>僵硬的</font>; <br><font color='green'>Johannes Stark</font> : <font color='white'>约翰内斯·斯塔克</font>; <font color='white'>斯塔克</font>; <font color='white'>施塔克</font>; <br><font color='green'>Stark effect</font> : <font color='white'>斯塔克效应</font>; <font color='white'>斯塔克谱线磁裂效应</font>; <font color='white'>史塔克效应</font>; <br>","extra",""
"<font>steamboat</font>","<font color='green'>'stiːmbəʊt</font><br><font>汽船</font><br><br><font color='white'>n. 汽船，轮船</font><br><br><font color='green'>steamboat</font> : <font color='white'>蒸汽船</font>; <font color='white'>轮船</font>; <font color='white'>思伟投资</font>; <br><font color='green'>Steamboat Falls</font> : <font color='white'>蒸汽船瀑布</font>; <br><font color='green'>Steamboat Inn</font> : <font color='white'>汽船酒店</font>; <br>","extra",""
"<font>stepladder</font>","<font color='green'>'steplædə</font><br><font>活梯</font><br><br><font color='white'>n. 四脚梯；活梯；折梯</font><br><br><font color='green'>stepladder</font> : <font color='white'>高凳</font>; <font color='white'>活梯</font>; <font color='white'>折梯</font>; <br><font color='green'>stepladder stage</font> : <font color='white'>阶梯状热期</font>; <br><font color='green'>stepladder polymers</font> : <font color='white'>阶梯式聚体</font>; <br>","extra",""
"<font>stirring</font>","<font color='green'>'stɜːrɪŋ</font><br><font>激动人心的</font><br><br><font color='white'>v. 激起（stir的ing形式）</font><br><font color='white'>adj. 激动人心的；活跃的，活泼的；忙碌的</font><br><br><font color='green'>stirring</font> : <font color='white'>搅拌</font>; <font color='white'>震撼人心</font>; <font color='white'>激动人心的</font>; <br><font color='green'>stirring apparatus</font> : <font color='white'>搅拌装置</font>; <font color='white'>搅动器</font>; <font color='white'>搅拌器</font>; <br><font color='green'>stirring mixer</font> : <font color='white'>搅拌混合器</font>; <font color='white'>电动搅拌器</font>; <br>","extra",""
"<font>stockholder</font>","<font color='green'>'stɒkhəʊldə</font><br><font>股东</font><br><br><font color='white'>n. 股东；股票持有人</font><br><br><font color='green'>stockholder</font> : <font color='white'>股东</font>; <font color='white'>股票持有人</font>; <font color='white'>证券持有人</font>; <br><font color='green'>dominant stockholder</font> : <font color='white'>控股股东</font>; <br><font color='green'>preferred stockholder</font> : <font color='white'>优先股股东</font>; <br>","extra",""
"<font>stockpile</font>","<font color='green'>'stɒkpaɪl</font><br><font>库存</font><br><br><font color='white'>n. 库存；积蓄</font><br><font color='white'>vt. 贮存；储蓄</font><br><font color='white'>vi. 积累；储备物资</font><br><br><font color='green'>stockpile</font> : <font color='white'>贮存</font>; <font color='white'>储存</font>; <font color='white'>储备</font>; <br><font color='green'>national stockpile</font> : <font color='white'>国家库存</font>; <br><font color='green'>Stockpile equipment</font> : <font color='white'>储能设备</font>; <br>","extra",""
"<font>stomp</font>","<font color='green'>stɒmp</font><br><font>跺脚</font><br><br><font color='white'>n. 跺脚，重踩；顿足爵士舞</font><br><font color='white'>vt. 跺脚，重踩；践踏</font><br><br><font color='green'>stomp</font> : <font color='white'>跺脚</font>; <font color='white'>散打</font>; <font color='white'>踩踏</font>; <br><font color='green'>Ghetto Stomp</font> : <font color='white'>贫民踩踏</font>; <font color='white'>穷人践踏</font>; <br><font color='green'>stomp choke</font> : <font color='white'>踩踏锁喉</font>; <font color='white'>践踏锁喉</font>; <br>","extra",""
"<font>storekeeper</font>","<font color='green'>'stɔːkiːpə</font><br><font>店主</font><br><br><font color='white'>n. 店主；仓库管理员；零售店店主</font><br><br><font color='green'>Storekeeper</font> : <font color='white'>仓库管理员</font>; <font color='white'>仓库保管员</font>; <font color='white'>仓管员</font>; <br><font color='green'>storekeeper storeman</font> : <font color='white'>保管员</font>; <br><font color='green'>storekeeper  storeman</font> : <font color='white'>保管员</font>; <br>","extra",""
"<font>subconsciously</font>","<font color='green'>,sʌb'kɔnʃəsli</font><br><font>下意识地</font><br><br><font color='white'>adv. 潜意识地</font><br><br><font color='green'>subconsciously</font> : <font color='white'>下意识地</font>; <font color='white'>下意识的</font>; <font color='white'>潜意识地</font>; <br><font color='green'>subconsciously imitate</font> : <font color='white'>下意识的模仿</font>; <br><font color='green'>Subconsciously smile</font> : <font color='white'>潜意识里的微笑</font>; <br>","extra",""
"<font>subfield</font>","<font color='green'>'sʌbfiːld</font><br><font>子域</font><br><br><font color='white'>n. [数] 子域；分区</font><br><br><font color='green'>subfield</font> : <font color='white'>子字段</font>; <font color='white'>子域</font>; <font color='white'>分栏</font>; <br><font color='green'>data subfield</font> : <font color='white'>数据子字段</font>; <font color='white'>资料子栏位</font>; <br><font color='green'>Fixed subfield</font> : <font color='white'>伽罗瓦理论</font>; <br>","extra",""
"<font>submicroscopic</font>","<font color='green'>,sʌbmaɪkrə'skɒpɪk</font><br><font>亚微观的</font><br><br><font color='white'>adj. 亚微观的</font><br><br><font color='green'>submicroscopic</font> : <font color='white'>亚微观的</font>; <font color='white'>亚显微结构</font>; <font color='white'>亚显微的</font>; <br><font color='green'>submicroscopic crystal</font> : <font color='white'>亚显微晶体</font>; <br><font color='green'>submicroscopic pinholes</font> : <font color='white'>亚微观针孔</font>; <br>","extra",""
"<font>submillimeter</font>","<font>亚毫米</font><br><br><font color='white'>n. 亚毫米</font><br><br><font color='green'>submillimeter</font> : <font color='white'>微米</font>; <font color='white'>亚毫米</font>; <br><font color='green'>submillimeter telescope</font> : <font color='white'>亚毫米波望远镜</font>; <br><font color='green'>submillimeter astronomy</font> : <font color='white'>亚毫米波天文</font>; <font color='white'>亚毫米波天文学</font>; <br>","extra",""
"<font>subscription</font>","<font color='green'>səb'skrɪpʃ(ə)n</font><br><font>订阅</font><br><br><font color='white'>n. 捐献；订阅；订金；签署</font><br><br><font color='green'>Subscription</font> : <font color='white'>订阅</font>; <font color='white'>认购</font>; <font color='white'>申购</font>; <br><font color='green'>public subscription</font> : <font color='white'>公开认购</font>; <font color='white'>公开发售</font>; <font color='white'>公然认购</font>; <br><font color='green'>subscription ledger</font> : <font color='white'>认股总分类帐</font>; <font color='white'>认股分户帐</font>; <font color='white'>应募公司债分户帐</font>; <br>","extra",""
"<font>subtitle</font>","<font color='green'>'sʌbtaɪt(ə)l</font><br><font>(字幕)</font><br><br><font color='white'>n. 副标题；说明或对白的字幕</font><br><font color='white'>vt. 在…上印字幕；给…加副标题</font><br><br><font color='green'>subtitle</font> : <font color='white'>副题</font>; <font color='white'>字母</font>; <font color='white'>子标题</font>; <br><font color='green'>Japanese Subtitle</font> : <font color='white'>澡堂风光</font>; <font color='white'>宋承宪</font>; <font color='white'>日本语字幕</font>; <br><font color='green'>var subtitle</font> : <font color='white'>新闻</font>; <font color='white'>其它</font>; <font color='white'>调研</font>; <br>","extra",""
"<font>subtly</font>","<font color='green'>'sʌtli</font><br><font>巧妙地</font><br><br><font color='white'>adv. 精细地；巧妙地；敏锐地</font><br><br><font color='green'>subtly</font> : <font color='white'>敏锐地</font>; <font color='white'>精细地</font>; <font color='white'>精细细微的</font>; <br><font color='green'>Subtly Smooth</font> : <font color='white'>巧妙光滑</font>; <br><font color='green'>However Subtly</font> : <font color='white'>尽管很巧妙</font>; <br>","extra",""
"<font>suburban</font>","<font color='green'>sə'bɜːb(ə)n</font><br><font>郊区</font><br><br><font color='white'>n. 郊区居民</font><br><font color='white'>adj. 郊区的，城郊的；土气的；见闻不广的</font><br><br><font color='green'>Suburban</font> : <font color='white'>郊区居民</font>; <font color='white'>萨伯曼</font>; <font color='white'>郊区的</font>; <br><font color='green'>Suburban County</font> : <font color='white'>郊区县</font>; <br><font color='green'>suburban carriage</font> : <font color='white'>市郊客车</font>; <br>","extra",""
"<font>suicidal</font>","<font color='green'>s(j)uːɪ'saɪd(ə)l</font><br><font>自杀</font><br><br><font color='white'>adj. 自杀的，自杀性的；自我毁灭的；自取灭亡的</font><br><br><font color='green'>Suicidal</font> : <font color='white'>自取灭亡</font>; <font color='white'>自杀的</font>; <font color='white'>自杀性的</font>; <br><font color='green'>Suicidal Ideation</font> : <font color='white'>自杀意念</font>; <font color='white'>自杀观念</font>; <font color='white'>自殺意念</font>; <br><font color='green'>suicidal poisoning</font> : <font color='white'>自杀中毒</font>; <br>","extra",""
"<font>supercluster</font>","<font color='green'>'suːpəklʌstə; 'sjuː-</font><br><font>超星系团</font><br><br><font color='white'>n. [天] 超星系团</font><br><br><font color='green'>Coma Supercluster</font> : <font color='white'>后发座超星系团</font>; <br><font color='green'>Horologium Supercluster</font> : <font color='white'>时钟座超星系团</font>; <br><font color='green'>Hydra supercluster</font> : <font color='white'>长蛇</font>; <br>","extra",""
"<font>superstar</font>","<font color='green'>'suːpəstɑː; 'sjuː-</font><br><font>超级巨星</font><br><br><font color='white'>n. 超级明星，巨星；超级星体</font><br><br><font color='green'>Superstar</font> : <font color='white'>超级明星</font>; <font color='white'>超级巨星</font>; <font color='white'>巨星</font>; <br><font color='green'>SuperStar Aquarius</font> : <font color='white'>宝瓶星号</font>; <font color='white'>宝瓶星</font>; <br><font color='green'>Ghetto Superstar</font> : <font color='white'>贫民百万歌星</font>; <br>","extra",""
"<font>surgical</font>","<font color='green'>'sɜːdʒɪk(ə)l</font><br><font>外科手术</font><br><br><font color='white'>n. 外科手术；外科病房</font><br><font color='white'>adj. 外科的；手术上的</font><br><br><font color='green'>Surgical</font> : <font color='white'>外科</font>; <font color='white'>手术治疗</font>; <font color='white'>手术</font>; <br><font color='green'>Surgical Nursing</font> : <font color='white'>外科护理学</font>; <font color='white'>外科护理</font>; <font color='white'>外科照顾护士学</font>; <br><font color='green'>Surgical operation</font> : <font color='white'>外科手术</font>; <font color='white'>外科手术式的作战</font>; <font color='white'>外科治疗</font>; <br>","extra",""
