"<font>scary</font>","<font color='red'>'skeərɪ</font><br><font>可怕的</font><br><br><font color='green'>adj. （事物）可怕的；恐怖的；吓人的；（人）提心吊胆的；引起惊慌的；胆小的</font><br><br><font color='red'>Scary</font> : <font color='blue'>吓人</font>; <font color='blue'>邪门</font>; <font color='blue'>可怕的</font>; <br><font color='red'>Scary Romance</font> : <font color='blue'>我的见鬼女友</font>; <br><font color='red'>Scary Spice</font> : <font color='blue'>疯狂辣妹</font>; <font color='blue'>猛辣妹</font>; <br>","extra",""
"<font>schism</font>","<font color='red'>'sɪz(ə)m; 'skɪz(ə)m</font><br><font>分裂</font><br><br><font color='green'>n. 分裂；分裂教会罪</font><br><br><font color='red'>Schism</font> : <font color='blue'>大分裂</font>; <font color='blue'>分裂</font>; <font color='blue'>教派</font>; <br><font color='red'>Untempered Schism</font> : <font color='blue'>无节制裂缝</font>; <br><font color='red'>nd Schism</font> : <font color='blue'>第二次宗教大分裂</font>; <br>","extra",""
"<font>seething</font>","<font color='red'>'siːðɪŋ</font><br><font>沸腾的</font><br><br><font color='green'>v. 浸透；煮沸；激动（seethe的ing形式）</font><br><font color='green'>adj. 火热的，沸腾的</font><br><br><font color='red'>seething</font> : <font color='blue'>沸腾的</font>; <font color='blue'>火热的</font>; <font color='blue'>煮沸</font>; <br><font color='red'>Seething Hatred</font> : <font color='blue'>恨意翻涌</font>; <br><font color='red'>steaming seething</font> : <font color='blue'>比喻盛</font>; <br>","extra",""
"<font>sensational</font>","<font color='red'>sen'seɪʃ(ə)n(ə)l</font><br><font>轰动的</font><br><br><font color='green'>adj. 轰动的；耸人听闻的；非常好的；使人感动的</font><br><br><font color='red'>sensational</font> : <font color='blue'>轰动的</font>; <font color='blue'>煽情</font>; <font color='blue'>耸人听闻的</font>; <br><font color='red'>sensational effect</font> : <font color='blue'>轰动效应</font>; <br><font color='red'>Youre Sensational</font> : <font color='blue'>你真令人感动</font>; <br>","extra",""
"<font>sensitivity</font>","<font color='red'>sensɪ'tɪvɪtɪ</font><br><font>灵敏度</font><br><br><font color='green'>n. 敏感；敏感性；过敏</font><br><br><font color='red'>Sensitivity</font> : <font color='blue'>灵敏度</font>; <font color='blue'>敏感性</font>; <font color='blue'>敏感度</font>; <br><font color='red'>Sensitivity analysis</font> : <font color='blue'>敏感度分析</font>; <font color='blue'>敏感性分析</font>; <font color='blue'>灵敏度分析</font>; <br><font color='red'>Input sensitivity</font> : <font color='blue'>输入灵敏度</font>; <font color='blue'>灵敏度</font>; <font color='blue'>输入信号电平</font>; <br>","extra",""
"<font>sentimental</font>","<font color='red'>sentɪ'ment(ə)l</font><br><font>情感</font><br><br><font color='green'>adj. 伤感的；多愁善感的；感情用事的；寓有情感的</font><br><br><font color='red'>Sentimental</font> : <font color='blue'>多愁善感</font>; <font color='blue'>感伤</font>; <font color='blue'>伤感</font>; <br><font color='red'>SENTIMENTAL MEDLEY</font> : <font color='blue'>伤感乐曲</font>; <font color='blue'>播放伤感乐曲</font>; <br><font color='red'>sentimental comedy</font> : <font color='blue'>言情喜剧</font>; <font color='blue'>伤感喜剧片</font>; <font color='blue'>感伤喜剧</font>; <br>","extra",""
"<font>settler</font>","<font color='red'>'setlə</font><br><font>定居者</font><br><br><font color='green'>n. 移居者；殖民者</font><br><font color='green'>n. (Settler)人名；(德)泽特勒</font><br><br><font color='red'>Settler</font> : <font color='blue'>开拓者</font>; <font color='blue'>移居者</font>; <font color='blue'>移民者</font>; <br><font color='red'>pace settler</font> : <font color='blue'>领跑者</font>; <br><font color='red'>catalyst settler</font> : <font color='blue'>催化剂沉降器</font>; <br>","extra",""
"<font>shareholding</font>","<font color='red'>'ʃɛrholdɪŋ</font><br><font>股权</font><br><br><font color='green'>n. 股权</font><br><br><font color='red'>shareholding</font> : <font color='blue'>股权</font>; <font color='blue'>持有股份</font>; <font color='blue'>持有股票</font>; <br><font color='red'>shareholding corporations</font> : <font color='blue'>股份制企业</font>; <br><font color='red'>shareholding cooperat</font> : <font color='blue'>股份合作制</font>; <br>","extra",""
"<font>shortlist</font>","<font color='red'>'ʃɔ:tlist</font><br><font>名单</font><br><br><font color='green'>n. （英）供最后挑选用的候选人名单</font><br><br><font color='red'>Shortlist</font> : <font color='blue'>最后挑选</font>; <font color='blue'>供最后挑选用的候选人名单</font>; <font color='blue'>决选名单</font>; <br><font color='red'>public shortlist</font> : <font color='blue'>市民最后名单</font>; <font color='blue'>市民名单</font>; <font color='blue'>公共入围名单</font>; <br><font color='red'>Shortlist Wizard</font> : <font color='blue'>候选名单向导</font>; <br>","extra",""
"<font>shrinkage</font>","<font color='red'>'ʃrɪŋkɪdʒ</font><br><font>收缩</font><br><br><font color='green'>n. 收缩；减低</font><br><br><font color='red'>SHRINKAGE</font> : <font color='blue'>缩水</font>; <font color='blue'>收缩</font>; <font color='blue'>收缩率</font>; <br><font color='red'>volume shrinkage</font> : <font color='blue'>体积收缩</font>; <font color='blue'>容积收缩</font>; <font color='blue'>体积收缩率</font>; <br><font color='red'>shrinkage limit</font> : <font color='blue'>收缩限度</font>; <font color='blue'>缩限</font>; <font color='blue'>缩性界限</font>; <br>","extra",""
"<font>signpost</font>","<font color='red'>'saɪnpəʊst</font><br><font>路标</font><br><br><font color='green'>n. 路标；指示牌</font><br><br><font color='red'>signpost</font> : <font color='blue'>路标</font>; <font color='blue'>广告柱</font>; <font color='blue'>指示牌</font>; <br><font color='red'>The Signpost</font> : <font color='blue'>道路交通标志</font>; <br><font color='red'>signpost words</font> : <font color='blue'>路标词</font>; <font color='blue'>别的逻辑信号词</font>; <font color='blue'>标记词</font>; <br>","extra",""
"<font>silt</font>","<font color='red'>sɪlt</font><br><font>淤泥</font><br><br><font color='green'>n. 淤泥，泥沙；煤粉；残渣</font><br><font color='green'>vt. 使淤塞；充塞</font><br><font color='green'>vi. 淤塞，充塞；为淤泥堵塞</font><br><br><font color='red'>silt</font> : <font color='blue'>淤泥</font>; <font color='blue'>锡尔特</font>; <font color='blue'>粉土</font>; <br><font color='red'>clayey silt</font> : <font color='blue'>粘质粉土</font>; <font color='blue'>黏质粉土</font>; <font color='blue'>黏质粉沙</font>; <br><font color='red'>silt trap</font> : <font color='blue'>淤泥收集器</font>; <font color='blue'>淤泥食</font>; <font color='blue'>隔沙井</font>; <br>","extra",""
"<font>simultaneously</font>","<font color='red'>,sɪml'teɪnɪəslɪ</font><br><font>同时</font><br><br><font color='green'>adv. 同时地</font><br><br><font color='red'>simultaneously</font> : <font color='blue'>同时地</font>; <font color='blue'>同时的</font>; <font color='blue'>并举</font>; <br><font color='red'>Simultaneously Holding</font> : <font color='blue'>同抢</font>; <br><font color='red'>communicate simultaneously</font> : <font color='blue'>同时通信</font>; <br>","extra",""
"<font>sizable</font>","<font color='red'>'saɪzəbl</font><br><font>相当大的</font><br><br><font color='green'>adj. 相当大的；大小相当的</font><br><br><font color='red'>sizable</font> : <font color='blue'>相当大的</font>; <font color='blue'>可观</font>; <font color='blue'>可调大小的</font>; <br><font color='red'>sizable a</font> : <font color='blue'>相当大的</font>; <br><font color='red'>sizable expansion</font> : <font color='blue'>大发展</font>; <br>","extra",""
"<font>skepticism</font>","<font color='red'>'skeptisizəm</font><br><font>怀疑</font><br><br><font color='green'>n. 怀疑论；怀疑的态度</font><br><br><font color='red'>skepticism</font> : <font color='blue'>怀疑论</font>; <font color='blue'>怀疑</font>; <font color='blue'>怀疑主义</font>; <br><font color='red'>Scientific skepticism</font> : <font color='blue'>科学怀疑论</font>; <br><font color='red'>professional skepticism</font> : <font color='blue'>职业谨慎</font>; <font color='blue'>专业的怀疑态度</font>; <font color='blue'>职业怀疑态度</font>; <br>","extra",""
"<font>skyrocket</font>","<font color='red'>'skaɪrɒkɪt</font><br><font>飙升</font><br><br><font color='green'>n. 流星烟火；冲天火箭</font><br><font color='green'>vi. 飞涨，突然高升</font><br><font color='green'>vt. 使…猛然上涨</font><br><br><font color='red'>Skyrocket</font> : <font color='blue'>一飞冲天</font>; <font color='blue'>平步青云</font>; <font color='blue'>猛涨</font>; <br><font color='red'>skyrocket show</font> : <font color='blue'>焰火表演</font>; <br><font color='red'>Skyrocket perform</font> : <font color='blue'>焰火表演</font>; <br>","extra",""
"<font>smallpox</font>","<font color='red'>'smɔːlpɒks</font><br><font>天花</font><br><br><font color='green'>n. [内科] 天花</font><br><br><font color='red'>smallpox</font> : <font color='blue'>天花</font>; <font color='blue'>天花病</font>; <font color='blue'>痘疮</font>; <br><font color='red'>Smallpox Vaccination</font> : <font color='blue'>天花疫苗</font>; <font color='blue'>种痘术</font>; <font color='blue'>种痘</font>; <br><font color='red'>SMALLPOX CLEANSER</font> : <font color='blue'>痘之隐</font>; <br>","extra",""
"<font>socioeconomic</font>","<font color='red'>'səʊsɪəʊ,iːkə'nɒmɪk</font><br><font>社会经济</font><br><br><font color='green'>adj. 社会经济学的</font><br><br><font color='red'>socioeconomic</font> : <font color='blue'>社会经济的</font>; <font color='blue'>社会经济学的</font>; <font color='blue'>社会和经济地位的</font>; <br><font color='red'>socioeconomic view</font> : <font color='blue'>社会经济观</font>; <font color='blue'>社会经济学观点</font>; <font color='blue'>社会经济观点</font>; <br><font color='red'>Socioeconomic development</font> : <font color='blue'>社会经济发展</font>; <br>","extra",""
"<font>sociologist</font>","<font color='red'>,səʊsɪ'ɒlədʒɪst</font><br><font>社会学家</font><br><br><font color='green'>n. 社会学家</font><br><br><font color='red'>sociologist</font> : <font color='blue'>社会学家</font>; <font color='blue'>唯社会论者</font>; <font color='blue'>社会研究者</font>; <br><font color='red'>French Sociologist</font> : <font color='blue'>法国社会学家</font>; <br><font color='red'>Sociologist Community</font> : <font color='blue'>按照社会学家共同体</font>; <br>","extra",""
"<font>sonar</font>","<font color='red'>'səʊnɑː</font><br><font>声纳</font><br><br><font color='green'>n. 声纳；声波定位仪（等于asdic）</font><br><font color='green'>n. (Sonar)人名；(土)索纳尔</font><br><br><font color='red'>Sonar</font> : <font color='blue'>声呐</font>; <font color='blue'>声纳</font>; <font color='blue'>Symantec Online Network For Advanced Response</font>; <br><font color='red'>Passive Sonar</font> : <font color='blue'>被动声纳</font>; <font color='blue'>无源声纳</font>; <font color='blue'>被动声呐</font>; <br><font color='red'>sonar transmitter</font> : <font color='blue'>声纳发射器</font>; <font color='blue'>声纳发射机</font>; <font color='blue'>声呐发射机</font>; <br>","extra",""
"<font>sovereignty</font>","<font color='red'>'sɒvrɪntɪ</font><br><font>主权</font><br><br><font color='green'>n. 主权；主权国家；君主；独立国</font><br><br><font color='red'>sovereignty</font> : <font color='blue'>主权</font>; <font color='blue'>统治权</font>; <font color='blue'>最高统治权</font>; <br><font color='red'>Popular sovereignty</font> : <font color='blue'>人民主权论</font>; <font color='blue'>人民主权</font>; <font color='blue'>主权在民</font>; <br><font color='red'>historic sovereignty</font> : <font color='blue'>历史性所有权</font>; <br>","extra",""
"<font>specialty</font>","<font color='red'>'speʃ(ə)ltɪ</font><br><font>专业</font><br><br><font color='green'>n. 专业，专长；特产；特性；招牌菜</font><br><font color='green'>adj. 特色的；专门的；独立的</font><br><br><font color='red'>specialty</font> : <font color='blue'>专业</font>; <font color='blue'>招牌菜</font>; <font color='blue'>专长</font>; <br><font color='red'>Specialty Practice</font> : <font color='blue'>专业实习</font>; <br><font color='red'>Specialty DRAM</font> : <font color='blue'>利基型记忆体</font>; <font color='blue'>利基型内存</font>; <font color='blue'>特殊型记忆体</font>; <br>","extra",""
"<font>speciality</font>","<font color='red'>,speʃɪ'ælɪtɪ</font><br><font>专业</font><br><br><font color='green'>n. 专业，专长；特性</font><br><br><font color='red'>speciality</font> : <font color='blue'>专业</font>; <font color='blue'>特长</font>; <font color='blue'>特产</font>; <br><font color='red'>speciality stores</font> : <font color='blue'>专营商店</font>; <font color='blue'>专业商店</font>; <font color='blue'>专业店</font>; <br><font color='red'>speciality store</font> : <font color='blue'>专卖店</font>; <font color='blue'>专业店</font>; <font color='blue'>专业店业态</font>; <br>","extra",""
"<font>speculative</font>","<font color='red'>'spekjʊlətɪv</font><br><font>投机</font><br><br><font color='green'>adj. 投机的；推测的；思索性的</font><br><br><font color='red'>speculative</font> : <font color='blue'>推测性的</font>; <font color='blue'>推测的</font>; <font color='blue'>投机性</font>; <br><font color='red'>Speculative execution</font> : <font color='blue'>Speculative_execution</font>; <font color='blue'>预测执行</font>; <font color='blue'>推测执行</font>; <br><font color='red'>speculative business</font> : <font color='blue'>投机事业</font>; <font color='blue'>投机商业</font>; <font color='blue'>险业务</font>; <br>","extra",""
"<font>spontaneity</font>","<font color='red'>,spɒntə'neɪɪtɪ</font><br><font>自发性</font><br><br><font color='green'>n. 自发性；自然发生</font><br><br><font color='red'>Spontaneity</font> : <font color='blue'>自发性</font>; <font color='blue'>自然</font>; <font color='blue'>自发</font>; <br><font color='red'>organizational spontaneity</font> : <font color='blue'>献身组织精神</font>; <font color='blue'>组织自发性</font>; <font color='blue'>组织自发行为</font>; <br><font color='red'>PLANNED SPONTANEITY</font> : <font color='blue'>有计划的自发行为</font>; <br>","extra",""
"<font>spook</font>","<font color='red'>spuːk</font><br><font>受到惊吓</font><br><br><font color='green'>n. 鬼；幽灵</font><br><font color='green'>vt. 惊吓；鬼怪般地出没</font><br><font color='green'>vi. 受惊</font><br><br><font color='red'>Spook</font> : <font color='blue'>惊吓</font>; <font color='blue'>使害怕</font>; <font color='blue'>幽灵</font>; <br><font color='red'>Spook City</font> : <font color='blue'>出版者</font>; <br><font color='red'>Spook Chasers</font> : <font color='blue'>幽灵猎手</font>; <br>","extra",""
"<font>stakeholder</font>","<font color='red'>ˈsteɪkhəʊldə(r)</font><br><font>利益相关者</font><br><br><font color='green'>n. 利益相关者；赌金保管者</font><br><br><font color='red'>stakeholder</font> : <font color='blue'>利益相关者</font>; <font color='blue'>持份者</font>; <font color='blue'>利害关系人</font>; <br><font color='red'>Stakeholder Analysis</font> : <font color='blue'>利益相关者分析</font>; <font color='blue'>利害关系人分析</font>; <font color='blue'>利益相关者分析法</font>; <br><font color='red'>Stakeholder capitalism</font> : <font color='blue'>利益相关者资本主义</font>; <font color='blue'>资本主义</font>; <font color='blue'>利害关系者权益理论</font>; <br>","extra",""
"<font>standstill</font>","<font color='red'>'stæn(d)stɪl</font><br><font>停滞不前</font><br><br><font color='green'>n. 停顿；停止</font><br><br><font color='red'>standstill</font> : <font color='blue'>停止</font>; <font color='blue'>静止</font>; <font color='blue'>停顿</font>; <br><font color='red'>Standstill Provisions</font> : <font color='blue'>维持现状规定</font>; <br><font color='red'>standstill position</font> : <font color='blue'>停止位置</font>; <br>","extra",""
"<font>stark</font>","<font color='red'>stɑːk</font><br><font>斯塔克</font><br><br><font color='green'>adj. 完全的；荒凉的；刻板的；光秃秃的；朴实的</font><br><font color='green'>adv. 完全；明显地；突出地；质朴地</font><br><font color='green'>n. (Stark)人名；(俄、罗)斯塔尔克；(英、芬、法、瑞典)斯塔克；(德)施塔克</font><br><br><font color='red'>Stark</font> : <font color='blue'>斯塔克</font>; <font color='blue'>史塔克</font>; <font color='blue'>僵硬的</font>; <br><font color='red'>Johannes Stark</font> : <font color='blue'>约翰内斯·斯塔克</font>; <font color='blue'>斯塔克</font>; <font color='blue'>施塔克</font>; <br><font color='red'>Stark effect</font> : <font color='blue'>斯塔克效应</font>; <font color='blue'>斯塔克谱线磁裂效应</font>; <font color='blue'>史塔克效应</font>; <br>","extra",""
"<font>steamboat</font>","<font color='red'>'stiːmbəʊt</font><br><font>汽船</font><br><br><font color='green'>n. 汽船，轮船</font><br><br><font color='red'>steamboat</font> : <font color='blue'>蒸汽船</font>; <font color='blue'>轮船</font>; <font color='blue'>思伟投资</font>; <br><font color='red'>Steamboat Falls</font> : <font color='blue'>蒸汽船瀑布</font>; <br><font color='red'>Steamboat Inn</font> : <font color='blue'>汽船酒店</font>; <br>","extra",""
"<font>stepladder</font>","<font color='red'>'steplædə</font><br><font>活梯</font><br><br><font color='green'>n. 四脚梯；活梯；折梯</font><br><br><font color='red'>stepladder</font> : <font color='blue'>高凳</font>; <font color='blue'>活梯</font>; <font color='blue'>折梯</font>; <br><font color='red'>stepladder stage</font> : <font color='blue'>阶梯状热期</font>; <br><font color='red'>stepladder polymers</font> : <font color='blue'>阶梯式聚体</font>; <br>","extra",""
"<font>stirring</font>","<font color='red'>'stɜːrɪŋ</font><br><font>激动人心的</font><br><br><font color='green'>v. 激起（stir的ing形式）</font><br><font color='green'>adj. 激动人心的；活跃的，活泼的；忙碌的</font><br><br><font color='red'>stirring</font> : <font color='blue'>搅拌</font>; <font color='blue'>震撼人心</font>; <font color='blue'>激动人心的</font>; <br><font color='red'>stirring apparatus</font> : <font color='blue'>搅拌装置</font>; <font color='blue'>搅动器</font>; <font color='blue'>搅拌器</font>; <br><font color='red'>stirring mixer</font> : <font color='blue'>搅拌混合器</font>; <font color='blue'>电动搅拌器</font>; <br>","extra",""
"<font>stockholder</font>","<font color='red'>'stɒkhəʊldə</font><br><font>股东</font><br><br><font color='green'>n. 股东；股票持有人</font><br><br><font color='red'>stockholder</font> : <font color='blue'>股东</font>; <font color='blue'>股票持有人</font>; <font color='blue'>证券持有人</font>; <br><font color='red'>dominant stockholder</font> : <font color='blue'>控股股东</font>; <br><font color='red'>preferred stockholder</font> : <font color='blue'>优先股股东</font>; <br>","extra",""
"<font>stockpile</font>","<font color='red'>'stɒkpaɪl</font><br><font>库存</font><br><br><font color='green'>n. 库存；积蓄</font><br><font color='green'>vt. 贮存；储蓄</font><br><font color='green'>vi. 积累；储备物资</font><br><br><font color='red'>stockpile</font> : <font color='blue'>贮存</font>; <font color='blue'>储存</font>; <font color='blue'>储备</font>; <br><font color='red'>national stockpile</font> : <font color='blue'>国家库存</font>; <br><font color='red'>Stockpile equipment</font> : <font color='blue'>储能设备</font>; <br>","extra",""
"<font>stomp</font>","<font color='red'>stɒmp</font><br><font>跺脚</font><br><br><font color='green'>n. 跺脚，重踩；顿足爵士舞</font><br><font color='green'>vt. 跺脚，重踩；践踏</font><br><br><font color='red'>stomp</font> : <font color='blue'>跺脚</font>; <font color='blue'>散打</font>; <font color='blue'>踩踏</font>; <br><font color='red'>Ghetto Stomp</font> : <font color='blue'>贫民踩踏</font>; <font color='blue'>穷人践踏</font>; <br><font color='red'>stomp choke</font> : <font color='blue'>踩踏锁喉</font>; <font color='blue'>践踏锁喉</font>; <br>","extra",""
"<font>storekeeper</font>","<font color='red'>'stɔːkiːpə</font><br><font>店主</font><br><br><font color='green'>n. 店主；仓库管理员；零售店店主</font><br><br><font color='red'>Storekeeper</font> : <font color='blue'>仓库管理员</font>; <font color='blue'>仓库保管员</font>; <font color='blue'>仓管员</font>; <br><font color='red'>storekeeper storeman</font> : <font color='blue'>保管员</font>; <br><font color='red'>storekeeper  storeman</font> : <font color='blue'>保管员</font>; <br>","extra",""
"<font>subconsciously</font>","<font color='red'>,sʌb'kɔnʃəsli</font><br><font>下意识地</font><br><br><font color='green'>adv. 潜意识地</font><br><br><font color='red'>subconsciously</font> : <font color='blue'>下意识地</font>; <font color='blue'>下意识的</font>; <font color='blue'>潜意识地</font>; <br><font color='red'>subconsciously imitate</font> : <font color='blue'>下意识的模仿</font>; <br><font color='red'>Subconsciously smile</font> : <font color='blue'>潜意识里的微笑</font>; <br>","extra",""
"<font>subfield</font>","<font color='red'>'sʌbfiːld</font><br><font>子域</font><br><br><font color='green'>n. [数] 子域；分区</font><br><br><font color='red'>subfield</font> : <font color='blue'>子字段</font>; <font color='blue'>子域</font>; <font color='blue'>分栏</font>; <br><font color='red'>data subfield</font> : <font color='blue'>数据子字段</font>; <font color='blue'>资料子栏位</font>; <br><font color='red'>Fixed subfield</font> : <font color='blue'>伽罗瓦理论</font>; <br>","extra",""
"<font>submicroscopic</font>","<font color='red'>,sʌbmaɪkrə'skɒpɪk</font><br><font>亚微观的</font><br><br><font color='green'>adj. 亚微观的</font><br><br><font color='red'>submicroscopic</font> : <font color='blue'>亚微观的</font>; <font color='blue'>亚显微结构</font>; <font color='blue'>亚显微的</font>; <br><font color='red'>submicroscopic crystal</font> : <font color='blue'>亚显微晶体</font>; <br><font color='red'>submicroscopic pinholes</font> : <font color='blue'>亚微观针孔</font>; <br>","extra",""
"<font>submillimeter</font>","<font>亚毫米</font><br><br><font color='green'>n. 亚毫米</font><br><br><font color='red'>submillimeter</font> : <font color='blue'>微米</font>; <font color='blue'>亚毫米</font>; <br><font color='red'>submillimeter telescope</font> : <font color='blue'>亚毫米波望远镜</font>; <br><font color='red'>submillimeter astronomy</font> : <font color='blue'>亚毫米波天文</font>; <font color='blue'>亚毫米波天文学</font>; <br>","extra",""
"<font>subscription</font>","<font color='red'>səb'skrɪpʃ(ə)n</font><br><font>订阅</font><br><br><font color='green'>n. 捐献；订阅；订金；签署</font><br><br><font color='red'>Subscription</font> : <font color='blue'>订阅</font>; <font color='blue'>认购</font>; <font color='blue'>申购</font>; <br><font color='red'>public subscription</font> : <font color='blue'>公开认购</font>; <font color='blue'>公开发售</font>; <font color='blue'>公然认购</font>; <br><font color='red'>subscription ledger</font> : <font color='blue'>认股总分类帐</font>; <font color='blue'>认股分户帐</font>; <font color='blue'>应募公司债分户帐</font>; <br>","extra",""
"<font>subtitle</font>","<font color='red'>'sʌbtaɪt(ə)l</font><br><font>(字幕)</font><br><br><font color='green'>n. 副标题；说明或对白的字幕</font><br><font color='green'>vt. 在…上印字幕；给…加副标题</font><br><br><font color='red'>subtitle</font> : <font color='blue'>副题</font>; <font color='blue'>字母</font>; <font color='blue'>子标题</font>; <br><font color='red'>Japanese Subtitle</font> : <font color='blue'>澡堂风光</font>; <font color='blue'>宋承宪</font>; <font color='blue'>日本语字幕</font>; <br><font color='red'>var subtitle</font> : <font color='blue'>新闻</font>; <font color='blue'>其它</font>; <font color='blue'>调研</font>; <br>","extra",""
"<font>subtly</font>","<font color='red'>'sʌtli</font><br><font>巧妙地</font><br><br><font color='green'>adv. 精细地；巧妙地；敏锐地</font><br><br><font color='red'>subtly</font> : <font color='blue'>敏锐地</font>; <font color='blue'>精细地</font>; <font color='blue'>精细细微的</font>; <br><font color='red'>Subtly Smooth</font> : <font color='blue'>巧妙光滑</font>; <br><font color='red'>However Subtly</font> : <font color='blue'>尽管很巧妙</font>; <br>","extra",""
"<font>suburban</font>","<font color='red'>sə'bɜːb(ə)n</font><br><font>郊区</font><br><br><font color='green'>n. 郊区居民</font><br><font color='green'>adj. 郊区的，城郊的；土气的；见闻不广的</font><br><br><font color='red'>Suburban</font> : <font color='blue'>郊区居民</font>; <font color='blue'>萨伯曼</font>; <font color='blue'>郊区的</font>; <br><font color='red'>Suburban County</font> : <font color='blue'>郊区县</font>; <br><font color='red'>suburban carriage</font> : <font color='blue'>市郊客车</font>; <br>","extra",""
"<font>suicidal</font>","<font color='red'>s(j)uːɪ'saɪd(ə)l</font><br><font>自杀</font><br><br><font color='green'>adj. 自杀的，自杀性的；自我毁灭的；自取灭亡的</font><br><br><font color='red'>Suicidal</font> : <font color='blue'>自取灭亡</font>; <font color='blue'>自杀的</font>; <font color='blue'>自杀性的</font>; <br><font color='red'>Suicidal Ideation</font> : <font color='blue'>自杀意念</font>; <font color='blue'>自杀观念</font>; <font color='blue'>自殺意念</font>; <br><font color='red'>suicidal poisoning</font> : <font color='blue'>自杀中毒</font>; <br>","extra",""
"<font>supercluster</font>","<font color='red'>'suːpəklʌstə; 'sjuː-</font><br><font>超星系团</font><br><br><font color='green'>n. [天] 超星系团</font><br><br><font color='red'>Coma Supercluster</font> : <font color='blue'>后发座超星系团</font>; <br><font color='red'>Horologium Supercluster</font> : <font color='blue'>时钟座超星系团</font>; <br><font color='red'>Hydra supercluster</font> : <font color='blue'>长蛇</font>; <br>","extra",""
"<font>superstar</font>","<font color='red'>'suːpəstɑː; 'sjuː-</font><br><font>超级巨星</font><br><br><font color='green'>n. 超级明星，巨星；超级星体</font><br><br><font color='red'>Superstar</font> : <font color='blue'>超级明星</font>; <font color='blue'>超级巨星</font>; <font color='blue'>巨星</font>; <br><font color='red'>SuperStar Aquarius</font> : <font color='blue'>宝瓶星号</font>; <font color='blue'>宝瓶星</font>; <br><font color='red'>Ghetto Superstar</font> : <font color='blue'>贫民百万歌星</font>; <br>","extra",""
"<font>surgical</font>","<font color='red'>'sɜːdʒɪk(ə)l</font><br><font>外科手术</font><br><br><font color='green'>n. 外科手术；外科病房</font><br><font color='green'>adj. 外科的；手术上的</font><br><br><font color='red'>Surgical</font> : <font color='blue'>外科</font>; <font color='blue'>手术治疗</font>; <font color='blue'>手术</font>; <br><font color='red'>Surgical Nursing</font> : <font color='blue'>外科护理学</font>; <font color='blue'>外科护理</font>; <font color='blue'>外科照顾护士学</font>; <br><font color='red'>Surgical operation</font> : <font color='blue'>外科手术</font>; <font color='blue'>外科手术式的作战</font>; <font color='blue'>外科治疗</font>; <br>","extra",""
"<font>surveillance</font>","<font color='red'>sə'veɪl(ə)ns; -'veɪəns</font><br><font>监测</font><br><br><font color='green'>n. 监督；监视</font><br><br><font color='red'>Surveillance</font> : <font color='blue'>监视</font>; <font color='blue'>监督</font>; <font color='blue'>监测</font>; <br><font color='red'>surveillance cameras</font> : <font color='blue'>监视摄像机</font>; <font color='blue'>监控摄像头</font>; <br><font color='red'>air surveillance</font> : <font color='blue'>空气污染监视</font>; <font color='blue'>空中监视</font>; <font color='blue'>对空监视</font>; <br>","extra",""
"<font>sustainable</font>","<font color='red'>sə'steɪnəb(ə)l</font><br><font>可持续</font><br><br><font color='green'>adj. 可以忍受的；足可支撑的；养得起的；可持续的</font><br><br><font color='red'>sustainable</font> : <font color='blue'>可持续的</font>; <font color='blue'>可持续发展</font>; <font color='blue'>可以忍受的</font>; <br><font color='red'>Sustainable Agriculture</font> : <font color='blue'>可持续农业</font>; <font color='blue'>永续农业</font>; <font color='blue'>持续农业</font>; <br><font color='red'>sustainable tourism</font> : <font color='blue'>可持续旅游</font>; <font color='blue'>永续旅游</font>; <font color='blue'>永续观光</font>; <br>","extra",""
"<font>tactics</font>","<font color='red'>'tæktɪks</font><br><font>战术</font><br><br><font color='green'>n. 策略；战术；用兵学</font><br><br><font color='red'>Tactics</font> : <font color='blue'>策略</font>; <font color='blue'>战术</font>; <font color='blue'>抓鬼天狗帮</font>; <br><font color='red'>sight tactics</font> : <font color='blue'>积极的抢射战术</font>; <br><font color='red'>Adjust Tactics</font> : <font color='blue'>调整策略</font>; <font color='blue'>调解战略</font>; <br>","extra",""
"<font>talented</font>","<font color='red'>'tæləntɪd</font><br><font>有才华的</font><br><br><font color='green'>adj. 有才能的；多才的</font><br><br><font color='red'>talented</font> : <font color='blue'>有才能的</font>; <font color='blue'>有本领</font>; <font color='blue'>英俊</font>; <br><font color='red'>Being Talented</font> : <font color='blue'>有天赋</font>; <br><font color='red'>talented woman</font> : <font color='blue'>才女</font>; <br>","extra",""
"<font>tangible</font>","<font color='red'>'tæn(d)ʒɪb(ə)l</font><br><font>实实在在的</font><br><br><font color='green'>n. 有形资产</font><br><font color='green'>adj. 有形的；切实的；可触摸的</font><br><br><font color='red'>tangible</font> : <font color='blue'>实在的</font>; <font color='blue'>有形的</font>; <font color='blue'>具体的</font>; <br><font color='red'>Tangible value</font> : <font color='blue'>有形资产价值</font>; <font color='blue'>有形资产的价值</font>; <font color='blue'>有形价值</font>; <br><font color='red'>tangible security</font> : <font color='blue'>有形担保</font>; <br>","extra",""
