"<font>regain</font>","<font color='green'>rɪ'geɪn</font><br><font>恢复</font><br><br><font color='white'>n. 收复；取回</font><br><font color='white'>vt. 恢复；重新获得；收回</font><br><font color='white'>vi. 上涨</font><br><br><font color='green'>Regain</font> : <font color='white'>重拾</font>; <font color='white'>恢复</font>; <font color='white'>唤回</font>; <br><font color='green'>moisture regain</font> : <font color='white'>回潮率</font>; <font color='white'>回潮</font>; <font color='white'>吸湿</font>; <br><font color='green'>residual regain</font> : <font color='white'>剩余回潮率</font>; <br>","extra",""
"<font>renounce</font>","<font color='green'>rɪ'naʊns</font><br><font>放弃</font><br><br><font color='white'>n. 垫牌</font><br><font color='white'>vt. 宣布放弃；与…断绝关系；垫牌</font><br><font color='white'>vi. 放弃权利；垫牌</font><br><br><font color='green'>renounce</font> : <font color='white'>放弃</font>; <font color='white'>否认</font>; <font color='white'>断绝关系</font>; <br><font color='green'>renounce renounce</font> : <font color='white'>放弃</font>; <font color='white'>断绝关系</font>; <br><font color='green'>voluntarily renounce</font> : <font color='white'>自愿放弃</font>; <br>","extra",""
"<font>residue</font>","<font color='green'>'rezɪdjuː</font><br><font>残留</font><br><br><font color='white'>n. 残渣；剩余；滤渣</font><br><br><font color='green'>Residue</font> : <font color='white'>残基</font>; <font color='white'>留数</font>; <font color='white'>残留</font>; <br><font color='green'>Residue theorem</font> : <font color='white'>留数定理</font>; <font color='white'>残数定理</font>; <font color='white'>残值定理</font>; <br><font color='green'>size residue</font> : <font color='white'>浸润剂残留量</font>; <font color='white'>浸湿剂残留量</font>; <font color='white'>浸润剂残留</font>; <br>","extra",""
"<font>revere</font>","<font color='green'>rɪ'vɪə</font><br><font>里维尔</font><br><br><font color='white'>vt. 敬畏；尊敬；崇敬</font><br><br><font color='green'>Revere</font> : <font color='white'>里维尔</font>; <font color='white'>雷韦雷</font>; <font color='white'>尊崇</font>; <br><font color='green'>Evans Revere</font> : <font color='white'>李维亚</font>; <font color='white'>里维尔</font>; <font color='white'>芮维尔</font>; <br><font color='green'>to revere</font> : <font color='white'>敬重</font>; <font color='white'>推尊</font>; <font color='white'>尊奉</font>; <br>","extra",""
"<font>rhythmical</font>","<font color='green'>'rɪðmɪkəl</font><br><font>有节奏的</font><br><br><font color='white'>adj. 有节奏的；有韵律的</font><br><br><font color='green'>Rhythmical</font> : <font color='white'>韵律感</font>; <font color='white'>有韵律的</font>; <font color='white'>有节奏的</font>; <br><font color='green'>rhythmical excitation</font> : <font color='white'>节律性兴奋</font>; <br><font color='green'>rhythmical groups</font> : <font color='white'>韵部</font>; <br>","extra",""
"<font>roadhog</font>","<font>Roadhog</font><br><br><font color='white'>乱驾驶汽车的司机</font><br><br><font color='green'>roadhog</font> : <font color='white'>鲁莽的驾驶员</font>; <br>","extra",""
"<font>roam</font>","<font color='green'>rəʊm</font><br><font>漫游</font><br><br><font color='white'>n. 漫步，漫游；流浪</font><br><font color='white'>vt. 在…漫步，漫游；在…流浪</font><br><font color='white'>vi. 漫游，漫步；流浪</font><br><br><font color='green'>roam</font> : <font color='white'>闲逛</font>; <font color='white'>漫游</font>; <font color='white'>漫步</font>; <br><font color='green'>data roam</font> : <font color='white'>无线传讯</font>; <br><font color='green'>roam roam</font> : <font color='white'>漫游</font>; <br>","extra",""
"<font>sanitary</font>","<font color='green'>'sænɪt(ə)rɪ</font><br><font>卫生</font><br><br><font color='white'>n. 公共厕所</font><br><font color='white'>adj. 卫生的，清洁的</font><br><br><font color='green'>sanitary</font> : <font color='white'>卫生的</font>; <font color='white'>清洁</font>; <font color='white'>卫浴</font>; <br><font color='green'>sanitary fitments</font> : <font color='white'>生设备</font>; <font color='white'>卫生设备</font>; <font color='white'>卫生七</font>; <br><font color='green'>sanitary environment</font> : <font color='white'>卫生环境</font>; <font color='white'>卫生情形</font>; <br>","extra",""
"<font>sardine</font>","<font color='green'>sɑː'diːn</font><br><font>沙丁鱼</font><br><br><font color='white'>n. 沙丁鱼；庸碌无能的人</font><br><font color='white'>vt. 使拥挤不堪</font><br><br><font color='green'>Sardine</font> : <font color='white'>沙丁鱼</font>; <font color='white'>沙丁鱼罐头</font>; <font color='white'>鲱鱼</font>; <br><font color='green'>Scaled sardine</font> : <font color='white'>大西洋青鳞鱼</font>; <font color='white'>柳叶鱼</font>; <font color='white'>斑青鳞鱼</font>; <br><font color='green'>dried sardine</font> : <font color='white'>沙丁鱼干</font>; <font color='white'>干沙丁鱼</font>; <br>","extra",""
"<font>scapegoat</font>","<font color='green'>'skeɪpgəʊt</font><br><font>替罪羊</font><br><br><font color='white'>n. 替罪羊，替人顶罪者；替身</font><br><font color='white'>vt. 使成为…的替罪羊</font><br><br><font color='green'>Scapegoat</font> : <font color='white'>替罪羊</font>; <font color='white'>代罪羔羊</font>; <font color='white'>替死鬼</font>; <br><font color='green'>The Scapegoat</font> : <font color='white'>替罪羊</font>; <font color='white'>代罪羔羊</font>; <font color='white'>片</font>; <br><font color='green'>sacrificial scapegoat</font> : <font color='white'>代罪羔羊</font>; <br>","extra",""
"<font>schism</font>","<font color='green'>'sɪz(ə)m; 'skɪz(ə)m</font><br><font>分裂</font><br><br><font color='white'>n. 分裂；分裂教会罪</font><br><br><font color='green'>Schism</font> : <font color='white'>大分裂</font>; <font color='white'>教派</font>; <font color='white'>分立</font>; <br><font color='green'>Untempered Schism</font> : <font color='white'>无节制裂缝</font>; <br><font color='green'>nd Schism</font> : <font color='white'>第二次宗教大分裂</font>; <br>","extra",""
"<font>sediment</font>","<font color='green'>'sedɪm(ə)nt</font><br><font>沉积物</font><br><br><font color='white'>n. 沉积；沉淀物</font><br><br><font color='green'>sediment</font> : <font color='white'>泥沙</font>; <font color='white'>沉渣</font>; <font color='white'>沈淀物</font>; <br><font color='green'>Terrigenous sediment</font> : <font color='white'>陆源</font>; <font color='white'>陆源沉积物</font>; <font color='white'>陆源沉积</font>; <br><font color='green'>Sediment transport</font> : <font color='white'>沉积物运移</font>; <font color='white'>泥沙流移</font>; <font color='white'>沉积物物移</font>; <br>","extra",""
"<font>selective</font>","<font color='green'>sɪ'lektɪv</font><br><font>有选择性的</font><br><br><font color='white'>adj. 选择性的</font><br><font color='white'>讲究的</font><br><font color='white'>有选择地</font><br><font color='white'>有选择性地</font><br><font color='white'>仔细挑选地</font><br><br><font color='green'>Selective</font> : <font color='white'>选择性</font>; <font color='white'>精挑细选的</font>; <font color='white'>选择的</font>; <br><font color='green'>selective hardening</font> : <font color='white'>部分淬火</font>; <font color='white'>局部淬火</font>; <font color='white'>选择硬化</font>; <br><font color='green'>selective absorption</font> : <font color='white'>选择吸收</font>; <font color='white'>选择性吸收</font>; <font color='white'>选择领受</font>; <br>","extra",""
"<font>separation</font>","<font color='green'>sepə'reɪʃ(ə)n</font><br><font>分离</font><br><br><font color='white'>n. 分离，分开；间隔，距离；[法] 分居；缺口</font><br><br><font color='green'>separation</font> : <font color='white'>分离</font>; <font color='white'>分居</font>; <font color='white'>分开</font>; <br><font color='green'>Separation Preview</font> : <font color='white'>分色预览</font>; <br><font color='green'>Isotope separation</font> : <font color='white'>同位素分离</font>; <font color='white'>同位素疏散</font>; <br>","extra",""
"<font>sexually</font>","<font color='green'>'sekʃuəli</font><br><font>性</font><br><br><font color='white'>adv. 性别地；两性之间地</font><br><br><font color='green'>sexually</font> : <font color='white'>性别地</font>; <font color='white'>两性之间地</font>; <font color='white'>强奸</font>; <br><font color='green'>Suboptimal sexually</font> : <font color='white'>增进性欲</font>; <font color='white'>性功能降低</font>; <br><font color='green'>sexually attractive</font> : <font color='white'>性感的</font>; <br>","extra",""
"<font>shimmer</font>","<font color='green'>'ʃɪmə</font><br><font>微光</font><br><br><font color='white'>n. 微光；闪光</font><br><font color='white'>vt. 使闪烁</font><br><font color='white'>vi. 闪烁；发闪烁的微光</font><br><br><font color='green'>shimmer</font> : <font color='white'>微光</font>; <font color='white'>星光大道</font>; <font color='white'>淳美</font>; <br><font color='green'>Shimmer Plum</font> : <font color='white'>闪耀野莓</font>; <font color='white'>闪耀野梅</font>; <br><font color='green'>Glitter Shimmer</font> : <font color='white'>用于脸或身体的亮粉</font>; <br>","extra",""
"<font>shortlist</font>","<font color='green'>'ʃɔ:tlist</font><br><font>名单</font><br><br><font color='white'>n. （英）供最后挑选用的候选人名单</font><br><br><font color='green'>Shortlist</font> : <font color='white'>最后挑选</font>; <font color='white'>供最后挑选用的候选人名单</font>; <font color='white'>决选名单</font>; <br><font color='green'>public shortlist</font> : <font color='white'>市民最后名单</font>; <font color='white'>市民名单</font>; <font color='white'>公共入围名单</font>; <br><font color='green'>Shortlist Wizard</font> : <font color='white'>候选名单向导</font>; <br>","extra",""
"<font>shovel</font>","<font color='green'>'ʃʌv(ə)l</font><br><font>铲</font><br><br><font color='white'>n. 铁铲；一铲的量；铲车</font><br><font color='white'>vi. 铲</font><br><font color='white'>vt. 铲除；用铲挖；把…胡乱塞入</font><br><br><font color='green'>Shovel</font> : <font color='white'>铲子</font>; <font color='white'>铁锹</font>; <font color='white'>铲</font>; <br><font color='green'>shovel loader</font> : <font color='white'>铲斗</font>; <font color='white'>铲装机</font>; <font color='white'>铲式装载机</font>; <br><font color='green'>Steel Shovel</font> : <font color='white'>钢铲</font>; <font color='white'>钢锹</font>; <br>","extra",""
"<font>shrivel</font>","<font color='green'>ʃrɪv(ə)l</font><br><font>萎缩</font><br><br><font color='white'>vt. 使枯萎；使皱缩；使束手无策</font><br><font color='white'>vi. 枯萎；皱缩</font><br><br><font color='green'>shrivel</font> : <font color='white'>枯萎</font>; <font color='white'>皱缩</font>; <font color='white'>皱纹</font>; <br><font color='green'>to shrivel</font> : <font color='white'>起皱纹</font>; <br><font color='green'>shrivel finish</font> : <font color='white'>皱纹漆</font>; <br>","extra",""
"<font>shudder</font>","<font color='green'>'ʃʌdə</font><br><font>不寒而栗</font><br><br><font color='white'>n. 发抖；战栗；震动</font><br><font color='white'>vi. 发抖；战栗</font><br><br><font color='green'>shudder</font> : <font color='white'>哆嗦</font>; <font color='white'>颤抖哆嗦</font>; <font color='white'>战栗</font>; <br><font color='green'>clutch shudder</font> : <font color='white'>离合器颤振</font>; <br><font color='green'>shudder at</font> : <font color='white'>由于恐惧而发抖</font>; <br>","extra",""
"<font>shuffle</font>","<font color='green'>'ʃʌf(ə)l</font><br><font>洗牌</font><br><br><font color='white'>n. 洗牌，洗纸牌；混乱，蒙混；拖着脚走</font><br><font color='white'>v. 洗牌；推诿，推卸；拖曳，慢吞吞地走；搅乱</font><br><br><font color='green'>Shuffle</font> : <font color='white'>洗牌</font>; <font color='white'>随机播放</font>; <font color='white'>随机</font>; <br><font color='green'>to shuffle</font> : <font color='white'>洗牌</font>; <br><font color='green'>Melbourne Shuffle</font> : <font color='white'>墨尔本曳步舞</font>; <font color='white'>鬼步舞</font>; <font color='white'>曳步舞</font>; <br>","extra",""
"<font>sidewalk</font>","<font color='green'>'saɪdwɔːk</font><br><font>人行道上</font><br><br><font color='white'>n. 人行道</font><br><br><font color='green'>sidewalk</font> : <font color='white'>人行道</font>; <font color='white'>行人道</font>; <font color='white'>行人路</font>; <br><font color='green'>Sidewalk cafe</font> : <font color='white'>露天茶座</font>; <font color='white'>路边咖啡馆</font>; <br><font color='green'>sidewalk greening</font> : <font color='white'>人行道绿化</font>; <br>","extra",""
"<font>silt</font>","<font color='green'>sɪlt</font><br><font>淤泥</font><br><br><font color='white'>n. 淤泥，泥沙；煤粉；残渣</font><br><font color='white'>vt. 使淤塞；充塞</font><br><font color='white'>vi. 淤塞，充塞；为淤泥堵塞</font><br><br><font color='green'>silt</font> : <font color='white'>淤泥</font>; <font color='white'>锡尔特</font>; <font color='white'>粉土</font>; <br><font color='green'>clayey silt</font> : <font color='white'>粘质粉土</font>; <font color='white'>黏质粉土</font>; <font color='white'>黏质粉沙</font>; <br><font color='green'>silt trap</font> : <font color='white'>淤泥收集器</font>; <font color='white'>淤泥食</font>; <font color='white'>隔沙井</font>; <br>","extra",""
"<font>similarly</font>","<font color='green'>'sɪməlɚli</font><br><font>类似的</font><br><br><font color='white'>adv. 同样地；类似于</font><br><br><font color='green'>similarly</font> : <font color='white'>同样地</font>; <font color='white'>同理</font>; <font color='white'>类似地</font>; <br><font color='green'>similarly ordered</font> : <font color='white'>相似有序的</font>; <br><font color='green'>arises similarly</font> : <font color='white'>相似生</font>; <br>","extra",""
"<font>site</font>","<font color='green'>saɪt</font><br><font>网站</font><br><br><font color='white'>n. 地点；位置；场所</font><br><font color='white'>vt. 设置；为…选址</font><br><br><font color='green'>Site</font> : <font color='white'>站点</font>; <font color='white'>现场</font>; <font color='white'>场地</font>; <br><font color='green'>Construction Site</font> : <font color='white'>建筑工地</font>; <font color='white'>施工现场</font>; <font color='white'>工地</font>; <br><font color='green'>Cell site</font> : <font color='white'>行动通信基地台</font>; <font color='white'>蜂窝站</font>; <font color='white'>基地台</font>; <br>","extra",""
"<font>slash</font>","<font color='green'>slæʃ</font><br><font>削减</font><br><br><font color='white'>n. 削减；斜线；猛砍；砍痕；沼泽低地</font><br><font color='white'>vt. 猛砍；鞭打；严厉批评；大幅度裁减或削减</font><br><font color='white'>vi. 猛砍；严厉批评</font><br><br><font color='green'>slash</font> : <font color='white'>斜线</font>; <font color='white'>史莱许</font>; <font color='white'>凶多吉少</font>; <br><font color='green'>Slash Molding</font> : <font color='white'>雌雄成型</font>; <br><font color='green'>Sakura Slash</font> : <font color='white'>樱花冲击</font>; <font color='white'>樱花斩</font>; <font color='white'>樱之斩</font>; <br>","extra",""
"<font>sledge</font>","<font color='green'>sledʒ</font><br><font>雪橇</font><br><br><font color='white'>n. 雪橇；大锤</font><br><font color='white'>vt. 用雪橇搬运；乘雪橇；用大锤打</font><br><font color='white'>vi. 用大锤打；猛击；乘雪橇</font><br><font color='white'>n. (Sledge)人名；(英)斯莱奇</font><br><br><font color='green'>Sledge</font> : <font color='white'>雪橇</font>; <font color='white'>大锤</font>; <font color='white'>橇</font>; <br><font color='green'>Sledge hockey</font> : <font color='white'>雪橇曲棍球</font>; <font color='white'>雪橇冰球</font>; <br><font color='green'>epibenthic sledge</font> : <font color='white'>底表撬网</font>; <br>","extra",""
"<font>slowdown</font>","<font color='green'>'sləʊdəʊn</font><br><font>经济放缓</font><br><br><font color='white'>n. 减速；怠工；降低速度</font><br><br><font color='green'>Slowdown</font> : <font color='white'>慢下来</font>; <font color='white'>放慢</font>; <font color='white'>生产放慢</font>; <br><font color='green'>Motor slowdown</font> : <font color='white'>减速马达</font>; <font color='white'>减速电动机</font>; <br><font color='green'>Slowdown Town</font> : <font color='white'>缓慢之城</font>; <br>","extra",""
"<font>small-minded</font>","<font color='green'>'smɔ:l'maindid</font><br><font>心胸狭窄的</font><br><br><font color='white'>adj. 心胸狭窄的；固执己见的；气量小的</font><br><br><font color='green'>small-minded</font> : <font color='white'>心胸狭窄的</font>; <font color='white'>气量小的</font>; <font color='white'>固执己见的</font>; <br><font color='green'>Small simple-minded</font> : <font color='white'>小笨笨</font>; <br><font color='green'>Small-minded consultations</font> : <font color='white'>龌蹉</font>; <br>","extra",""
"<font>smallpox</font>","<font color='green'>'smɔːlpɒks</font><br><font>天花</font><br><br><font color='white'>n. [内科] 天花</font><br><br><font color='green'>smallpox</font> : <font color='white'>天花</font>; <font color='white'>天花病</font>; <font color='white'>痘疮</font>; <br><font color='green'>smallpox virus</font> : <font color='white'>天花病毒</font>; <br><font color='green'>Smallpox Vaccination</font> : <font color='white'>天花疫苗</font>; <font color='white'>种痘术</font>; <font color='white'>种痘</font>; <br>","extra",""
"<font>smoothly</font>","<font color='green'>'smuːðlɪ</font><br><font>顺利</font><br><br><font color='white'>adv. 平稳地，平滑地；流畅地，流利地</font><br><br><font color='green'>smoothly</font> : <font color='white'>顺利地</font>; <font color='white'>顺手</font>; <font color='white'>吉利</font>; <br><font color='green'>run smoothly</font> : <font color='white'>顺利运作</font>; <br><font color='green'>shine smoothly</font> : <font color='white'>柔和地闪耀</font>; <br>","extra",""
"<font>smother</font>","<font color='green'>'smʌðə</font><br><font>令人窒息的</font><br><br><font color='white'>n. 窒息状态；令人窒息的浓烟</font><br><font color='white'>vt. 使窒息；抑制；（用灰等）闷熄；忍住</font><br><font color='white'>vi. 窒息；被抑制；闷死</font><br><br><font color='green'>smother</font> : <font color='white'>窒息</font>; <font color='white'>使窒息</font>; <font color='white'>覆盖</font>; <br><font color='green'>Smother play</font> : <font color='white'>特殊残局将法</font>; <br><font color='green'>smother crop</font> : <font color='white'>窒息作物</font>; <br>","extra",""
"<font>smudge</font>","<font color='green'>smʌdʒ</font><br><font>涂抹</font><br><br><font color='white'>n. 污点，污迹；烟熏火堆</font><br><font color='white'>vt. 弄脏，涂污；用浓烟熏</font><br><font color='white'>vi. 被弄脏；形成污迹</font><br><br><font color='green'>smudge</font> : <font color='white'>玷污</font>; <font color='white'>涂抹</font>; <font color='white'>斑点</font>; <br><font color='green'>Smudge Stick</font> : <font color='white'>绘画涂抹</font>; <font color='white'>涂抹棒滤镜</font>; <font color='white'>条状涂抹效果</font>; <br><font color='green'>Smudge Brushes</font> : <font color='white'>装饰用的污点污迹笔刷</font>; <br>","extra",""
"<font>sneer</font>","<font color='green'>snɪə</font><br><font>冷笑</font><br><br><font color='white'>vi. 嘲笑，冷笑</font><br><font color='white'>vt. 嘲笑，冷笑</font><br><font color='white'>n. 嘲笑，冷笑</font><br><br><font color='green'>sneer</font> : <font color='white'>冷笑</font>; <font color='white'>嘲笑</font>; <font color='white'>指以语言</font>; <br><font color='green'>I sneer</font> : <font color='white'>我冷笑</font>; <br><font color='green'>sneer down</font> : <font color='white'>以朝笑拒绝</font>; <br>","extra",""
"<font>soothe</font>","<font color='green'>suːð</font><br><font>安抚</font><br><br><font color='white'>vt. 安慰；使平静；缓和</font><br><font color='white'>vi. 起抚慰作用</font><br><br><font color='green'>soothe</font> : <font color='white'>安慰</font>; <font color='white'>恤问</font>; <font color='white'>抚慰</font>; <br><font color='green'>Soothe Animal</font> : <font color='white'>安抚动物</font>; <br><font color='green'>soothe vt</font> : <font color='white'>安慰</font>; <br>","extra",""
"<font>sparing</font>","<font color='green'>'speərɪŋ</font><br><font>爱惜</font><br><br><font color='white'>n. 抽出；宽恕；免去；给予（spare的ing形式）</font><br><font color='white'>adj. 节约的；贫乏的；保守的</font><br><br><font color='green'>sparing</font> : <font color='white'>节俭的</font>; <font color='white'>节约的</font>; <font color='white'>热备</font>; <br><font color='green'>limb sparing</font> : <font color='white'>保肢手术</font>; <br><font color='green'>Gallbladder sparing</font> : <font color='white'>保留胆囊</font>; <br>","extra",""
"<font>sparse</font>","<font color='green'>spɑːs</font><br><font>稀疏</font><br><br><font color='white'>adj. 稀疏的；稀少的</font><br><br><font color='green'>sparse</font> : <font color='white'>稀少的</font>; <font color='white'>稀疏的</font>; <font color='white'>创建稀疏矩阵</font>; <br><font color='green'>Sparse image</font> : <font color='white'>稀疏磁盘映像</font>; <br><font color='green'>A sparse</font> : <font color='white'>有一疏</font>; <br>","extra",""
"<font>spatial</font>","<font color='green'>'speɪʃ(ə)l</font><br><font>空间</font><br><br><font color='white'>adj. 空间的；存在于空间的；受空间条件限制的</font><br><br><font color='green'>Spatial</font> : <font color='white'>空间</font>; <font color='white'>立体的</font>; <font color='white'>空间性的</font>; <br><font color='green'>Spatial frequency</font> : <font color='white'>空间频率</font>; <font color='white'>空间周波数</font>; <font color='white'>空间频次</font>; <br><font color='green'>Spatial Resolution</font> : <font color='white'>空间分辨率</font>; <font color='white'>空间分辨力</font>; <font color='white'>空间解析度</font>; <br>","extra",""
"<font>spotlight</font>","<font color='green'>'spɒtlaɪt</font><br><font>关注的焦点</font><br><br><font color='white'>n. 聚光灯；反光灯；公众注意的中心</font><br><font color='white'>vt. 聚光照明；使公众注意</font><br><br><font color='green'>Spotlight</font> : <font color='white'>聚光灯</font>; <font color='white'>射灯</font>; <font color='white'>标致公报</font>; <br><font color='green'>Spotlight Parameters</font> : <font color='white'>聚光灯参数</font>; <font color='white'>聚光参数</font>; <font color='white'>聚光灯属性</font>; <br><font color='green'>spotlight angles</font> : <font color='white'>聚光灯角度</font>; <br>","extra",""
"<font>sprawl</font>","<font color='green'>sprɔːl</font><br><font>扩张</font><br><br><font color='white'>n. 蔓生；伸开手足躺卧姿势</font><br><font color='white'>vt. 懒散地伸开；使蔓生</font><br><font color='white'>vi. 蔓延；伸开手足躺；无计划地扩展</font><br><br><font color='green'>sprawl</font> : <font color='white'>建筑物无计划延伸</font>; <font color='white'>蔓延</font>; <font color='white'>城市无计划扩张</font>; <br><font color='green'>server sprawl</font> : <font color='white'>伺服器耗用过多资源</font>; <font color='white'>服务器蔓延</font>; <font color='white'>服务器蔓生</font>; <br><font color='green'>VM sprawl</font> : <font color='white'>虚拟机蔓延</font>; <font color='white'>虚拟机散乱</font>; <br>","extra",""
"<font>squat</font>","<font color='green'>skwɒt</font><br><font>蹲</font><br><br><font color='white'>vt. 使蹲坐，使蹲下</font><br><font color='white'>vi. 蹲，蹲下；蹲坐；蹲伏</font><br><font color='white'>n. 蹲坐，蜷伏</font><br><font color='white'>adj. 蹲着的；矮胖的</font><br><br><font color='green'>squat</font> : <font color='white'>深蹲</font>; <font color='white'>船身下沉</font>; <font color='white'>蹲下</font>; <br><font color='green'>Squat lobster</font> : <font color='white'>铠甲虾类</font>; <font color='white'>东方扁虾</font>; <br><font color='green'>full squat</font> : <font color='white'>全蹲</font>; <font color='white'>深蹲</font>; <br>","extra",""
"<font>stamina</font>","<font color='green'>'stæmɪnə</font><br><font>耐力</font><br><br><font color='white'>n. 毅力；精力；活力；持久力</font><br><br><font color='green'>Stamina</font> : <font color='white'>耐力</font>; <font color='white'>体力</font>; <font color='white'>施达纳</font>; <br><font color='green'>Good Stamina</font> : <font color='white'>好的耐力</font>; <font color='white'>耐力是否优秀</font>; <font color='white'>勾选</font>; <br><font color='green'>unlimited stamina</font> : <font color='white'>无限耐力</font>; <font color='white'>无限的耐力</font>; <font color='white'>无限体力</font>; <br>","extra",""
"<font>standstill</font>","<font color='green'>'stæn(d)stɪl</font><br><font>停滞不前</font><br><br><font color='white'>n. 停顿；停止</font><br><br><font color='green'>standstill</font> : <font color='white'>停止</font>; <font color='white'>静止</font>; <font color='white'>停顿</font>; <br><font color='green'>Standstill Provisions</font> : <font color='white'>维持现状规定</font>; <br><font color='green'>standstill position</font> : <font color='white'>停止位置</font>; <br>","extra",""
"<font>starch</font>","<font color='green'>stɑːtʃ</font><br><font>淀粉</font><br><br><font color='white'>n. 淀粉；刻板，生硬</font><br><font color='white'>vt. 给…上浆</font><br><font color='white'>n. (Starch)人名；(英)斯塔奇；(德、捷)施塔希</font><br><br><font color='green'>starch</font> : <font color='white'>淀粉</font>; <font color='white'>太白粉</font>; <font color='white'>给浆</font>; <br><font color='green'>Potato starch</font> : <font color='white'>太白粉</font>; <font color='white'>马铃薯淀粉</font>; <font color='white'>生粉</font>; <br><font color='green'>tapioca starch</font> : <font color='white'>木薯淀粉</font>; <font color='white'>木薯粉</font>; <font color='white'>树薯粉</font>; <br>","extra",""
"<font>stature</font>","<font color='green'>'stætʃə</font><br><font>身材</font><br><br><font color='white'>n. 身高，身材；（精神、道德等的）高度</font><br><br><font color='green'>stature</font> : <font color='white'>身高</font>; <font color='white'>身体</font>; <font color='white'>身材</font>; <br><font color='green'>short stature</font> : <font color='white'>身材矮小</font>; <font color='white'>矮身材</font>; <font color='white'>矮小</font>; <br><font color='green'>Brand Stature</font> : <font color='white'>品牌高度</font>; <font color='white'>品牌境界</font>; <br>","extra",""
"<font>stead</font>","<font color='green'>sted</font><br><font>代替</font><br><br><font color='white'>n. 代替；用处</font><br><font color='white'>vt. 对…有利</font><br><font color='white'>n. (Stead)人名；(英)斯特德</font><br><br><font color='green'>Stead</font> : <font color='white'>斯特德</font>; <font color='white'>代替</font>; <font color='white'>有用</font>; <br><font color='green'>bed stead</font> : <font color='white'>床铺</font>; <br><font color='green'>Jerre Stead</font> : <font color='white'>斯特德</font>; <br>","extra",""
"<font>sterile</font>","<font color='green'>'steraɪl</font><br><font>无菌</font><br><br><font color='white'>adj. 不育的；无菌的；贫瘠的；不毛的；枯燥乏味的</font><br><br><font color='green'>sterile</font> : <font color='white'>无菌的</font>; <font color='white'>不育的</font>; <font color='white'>贫瘠的</font>; <br><font color='green'>sterile mycelium</font> : <font color='white'>不育菌丝体</font>; <font color='white'>无实菌丝体</font>; <br><font color='green'>sterile working</font> : <font color='white'>无菌操作</font>; <br>","extra",""
"<font>stifle</font>","<font color='green'>'staɪf(ə)l</font><br><font>扼杀</font><br><br><font color='white'>n. （马等的）后膝关节；（马等的）[动] 后膝关节病</font><br><font color='white'>vt. 扼杀；使窒息；藏匿</font><br><font color='white'>vi. 窒息；被扼杀</font><br><br><font color='green'>stifle</font> : <font color='white'>使窒息</font>; <font color='white'>窒息</font>; <font color='white'>埋没</font>; <br><font color='green'>Stifle sb</font> : <font color='white'>扼杀某人的情绪</font>; <br><font color='green'>stifle creativity</font> : <font color='white'>扼杀创造力</font>; <br>","extra",""
"<font>stimulus</font>","<font color='green'>'stɪmjʊləs</font><br><font>刺激</font><br><br><font color='white'>n. 刺激；激励；刺激物</font><br><br><font color='green'>Stimulus</font> : <font color='white'>刺激</font>; <font color='white'>刺激物</font>; <font color='white'>激励</font>; <br><font color='green'>stimulus threshold</font> : <font color='white'>刺激阈限</font>; <font color='white'>刺激阀</font>; <font color='white'>剌激阈</font>; <br><font color='green'>electric stimulus</font> : <font color='white'>电刺激</font>; <br>","extra",""
"<font>stockpile</font>","<font color='green'>'stɒkpaɪl</font><br><font>库存</font><br><br><font color='white'>n. 库存；积蓄</font><br><font color='white'>vt. 贮存；储蓄</font><br><font color='white'>vi. 积累；储备物资</font><br><br><font color='green'>stockpile</font> : <font color='white'>贮存</font>; <font color='white'>储存</font>; <font color='white'>储备</font>; <br><font color='green'>national stockpile</font> : <font color='white'>国家库存</font>; <br><font color='green'>Stockpile equipment</font> : <font color='white'>储能设备</font>; <br>","extra",""
"<font>stomp</font>","<font color='green'>stɒmp</font><br><font>跺脚</font><br><br><font color='white'>n. 跺脚，重踩；顿足爵士舞</font><br><font color='white'>vt. 跺脚，重踩；践踏</font><br><br><font color='green'>stomp</font> : <font color='white'>跺脚</font>; <font color='white'>踩踏</font>; <font color='white'>散打</font>; <br><font color='green'>Ghetto Stomp</font> : <font color='white'>贫民踩踏</font>; <font color='white'>穷人践踏</font>; <br><font color='green'>stomp choke</font> : <font color='white'>踩踏锁喉</font>; <font color='white'>践踏锁喉</font>; <br>","extra",""
"<font>stout</font>","<font color='green'>staʊt</font><br><font>结实的</font><br><br><font color='white'>n. 矮胖子；烈性啤酒</font><br><font color='white'>adj. 结实的；矮胖的；勇敢的；激烈的</font><br><font color='white'>n. (Stout)人名；(英)斯托特</font><br><br><font color='green'>stout</font> : <font color='white'>司陶特啤酒</font>; <font color='white'>结实的</font>; <font color='white'>黑啤</font>; <br><font color='green'>USS Stout</font> : <font color='white'>斯托特号驱逐舰</font>; <font color='white'>斯托特号</font>; <br><font color='green'>Stout Shield</font> : <font color='white'>圆盾</font>; <font color='white'>小圆盾</font>; <br>","extra",""
"<font>stow</font>","<font color='green'>stəʊ</font><br><font>stow</font><br><br><font color='white'>vt. 装载；收藏；使暂留；堆装</font><br><font color='white'>n. (Stow)人名；(英)斯托</font><br><br><font color='green'>stow</font> : <font color='white'>装载</font>; <font color='white'>预定积载</font>; <font color='white'>积载</font>; <br><font color='green'>to stow</font> : <font color='white'>装载</font>; <br><font color='green'>Stow Lake</font> : <font color='white'>史托湖</font>; <br>","extra",""
