"<font>assent</font>","<font color='green'>ə'sent</font><br><font>同意</font><br><br><font color=''>n. 同意；赞成</font><br><font color=''>vi. 同意；赞成</font><br><br><font color='green'>assent</font> : <font color=''>同意</font>; <font color=''>赞同</font>; <font color=''>赞成</font>; <br><font color='green'>Royal Assent</font> : <font color=''>御准</font>; <font color=''>皇家同意</font>; <font color=''>王室同意</font>; <br><font color='green'>assent to</font> : <font color=''>同意</font>; <font color=''>赞成</font>; <br>","extra",""
"<font>fallay</font>","<font>fallay</font><br><br>","extra",""
"<font>jeer</font>","<font color='green'>dʒɪə</font><br><font>嘲笑</font><br><br><font color=''>n. 嘲笑；戏弄；揶揄的言语</font><br><font color=''>vt. 嘲笑；戏弄</font><br><font color=''>vi. 嘲笑；戏弄</font><br><br><font color='green'>Jeer</font> : <font color=''>起哄</font>; <font color=''>嘲笑</font>; <font color=''>荒谬</font>; <br><font color='green'>to jeer</font> : <font color=''>嘲笑</font>; <br><font color='green'>Jeer Hungar</font> : <font color=''>吉尔杭阿</font>; <br>","extra",""
"<font>neurology</font>","<font color='green'>,njʊə'rɒlədʒɪ</font><br><font>神经学</font><br><br><font color=''>n. 神经病学；神经学</font><br><br><font color='green'>Neurology</font> : <font color=''>神经科</font>; <font color=''>神经内科</font>; <font color=''>内科</font>; <br><font color='green'>Neurology Department</font> : <font color=''>神经内科</font>; <font color=''>神经科</font>; <br><font color='green'>Neurology Clinic</font> : <font color=''>神经内科门诊</font>; <br>","extra",""
"<font>encroach</font>","<font color='green'>ɪn'krəʊtʃ; en-</font><br><font>侵犯</font><br><br><font color=''>vi. 侵占；蚕食；侵蚀</font><br><font color=''>vt. 侵犯</font><br><br><font color='green'>encroach</font> : <font color=''>侵占</font>; <font color=''>染指</font>; <font color=''>侵犯</font>; <br><font color='green'>to encroach</font> : <font color=''>凭陵</font>; <br><font color='green'>encroach upon</font> : <font color=''>染指</font>; <font color=''>侵占</font>; <font color=''>侵害</font>; <br>","extra",""
"<font>pathway</font>","<font color='green'>'pɑːθweɪ</font><br><font>途径</font><br><br><font color=''>n. 路，道；途径，路径</font><br><br><font color='green'>Pathway</font> : <font color=''>路</font>; <font color=''>道</font>; <font color=''>通路</font>; <br><font color='green'>Mevalonate pathway</font> : <font color=''>甲羟戊酸途径</font>; <font color=''>酸通路</font>; <font color=''>的甲羟戊酸</font>; <br><font color='green'>Salvage Pathway</font> : <font color=''>补救途径</font>; <font color=''>补救合成途径</font>; <font color=''>补救合成</font>; <br>","extra",""
"<font>harass</font>","<font color='green'>'hærəs; hə'ræs</font><br><font>骚扰</font><br><br><font color=''>vt. 使困扰；使烦恼；反复袭击</font><br><br><font color='green'>Harass</font> : <font color=''>骚扰</font>; <font color=''>侵扰</font>; <font color=''>烦恼</font>; <br><font color='green'>Harass Persistently</font> : <font color=''>牵丝攀藤</font>; <br><font color='green'>Harass Coefficient</font> : <font color=''>袭扰系数</font>; <br>","extra",""
"<font>stow</font>","<font color='green'>stəʊ</font><br><font>stow</font><br><br><font color=''>vt. 装载；收藏；使暂留；堆装</font><br><font color=''>n. (Stow)人名；(英)斯托</font><br><br><font color='green'>stow</font> : <font color=''>装载</font>; <font color=''>预定积载</font>; <font color=''>积载</font>; <br><font color='green'>to stow</font> : <font color=''>装载</font>; <br><font color='green'>Stow Lake</font> : <font color=''>史托湖</font>; <br>","extra",""
"<font>tortuous</font>","<font color='green'>'tɔːtʃʊəs; -jʊəs</font><br><font>曲折的</font><br><br><font color=''>adj. 扭曲的，弯曲的；啰嗦的</font><br><br><font color='green'>tortuous</font> : <font color=''>弯曲的</font>; <font color=''>曲折</font>; <font color=''>迂回曲折的</font>; <br><font color='green'>Tortuous Path</font> : <font color=''>曲折道路</font>; <br><font color='green'>tortuous Liability</font> : <font color=''>侵权责任</font>; <br>","extra",""
"<font>bluff</font>","<font color='green'>blʌf</font><br><font>虚张声势</font><br><br><font color=''>n. 吓唬；绝壁；断崖</font><br><font color=''>vi. 吓唬</font><br><font color=''>adj. 直率的；陡峭的</font><br><font color=''>vt. 吓唬；愚弄</font><br><br><font color='green'>bluff</font> : <font color=''>虚张声势</font>; <font color=''>诈唬</font>; <font color=''>布拉夫</font>; <br><font color='green'>Yellow Bluff</font> : <font color=''>黄崖</font>; <font color=''>街道地址</font>; <br><font color='green'>Harrison Bluff</font> : <font color=''>哈里森海崖</font>; <br>","extra",""
"<font>sparing</font>","<font color='green'>'speərɪŋ</font><br><font>爱惜</font><br><br><font color=''>n. 抽出；宽恕；免去；给予（spare的ing形式）</font><br><font color=''>adj. 节约的；贫乏的；保守的</font><br><br><font color='green'>sparing</font> : <font color=''>节俭的</font>; <font color=''>节约的</font>; <font color=''>热备</font>; <br><font color='green'>limb sparing</font> : <font color=''>保肢手术</font>; <br><font color='green'>Gallbladder sparing</font> : <font color=''>保留胆囊</font>; <br>","extra",""
"<font>arduous</font>","<font color='green'>'ɑːdjʊəs</font><br><font>艰巨的</font><br><br><font color=''>adj. 努力的；费力的；险峻的</font><br><br><font color='green'>arduous</font> : <font color=''>费劲的</font>; <font color=''>艰巨的</font>; <font color=''>费力的</font>; <br><font color='green'>arduous efforts</font> : <font color=''>艰辛努力</font>; <font color=''>艰辛的努力</font>; <br><font color='green'>arduous paths</font> : <font color=''>陡峭的道路</font>; <br>","extra",""
"<font>starch</font>","<font color='green'>stɑːtʃ</font><br><font>淀粉</font><br><br><font color=''>n. 淀粉；刻板，生硬</font><br><font color=''>vt. 给…上浆</font><br><font color=''>n. (Starch)人名；(英)斯塔奇；(德、捷)施塔希</font><br><br><font color='green'>starch</font> : <font color=''>淀粉</font>; <font color=''>太白粉</font>; <font color=''>给浆</font>; <br><font color='green'>Potato starch</font> : <font color=''>太白粉</font>; <font color=''>马铃薯淀粉</font>; <font color=''>生粉</font>; <br><font color='green'>tapioca starch</font> : <font color=''>木薯淀粉</font>; <font color=''>木薯粉</font>; <font color=''>树薯粉</font>; <br>","extra",""
"<font>debase</font>","<font color='green'>dɪ'beɪs</font><br><font>降低</font><br><br><font color=''>vt. 降低；使…贬值；掺杂</font><br><font color=''>n. (Debase)人名；(意)德巴塞</font><br><br><font color='green'>debase</font> : <font color=''>降低</font>; <font color=''>贬低</font>; <font color=''>贬损</font>; <br><font color='green'>debase ennoble</font> : <font color=''>贬低</font>; <br><font color='green'>Data Debase</font> : <font color=''>宇宙人百科全书</font>; <br>","extra",""
"<font>psychedelic</font>","<font color='green'>,saɪkə'delɪk; -'diːlɪk</font><br><font>迷幻</font><br><br><font color=''>n. 迷幻剂</font><br><font color=''>adj. 引起幻觉的</font><br><br><font color='green'>Psychedelic</font> : <font color=''>迷幻</font>; <font color=''>迷幻音乐</font>; <font color=''>迷幻摇滚</font>; <br><font color='green'>psychedelic Remix</font> : <font color=''>心理游戏</font>; <br><font color='green'>Psychedelic night</font> : <font color=''>迷幻的惊魂之夜</font>; <font color=''>愈夜愈美丽</font>; <br>","extra",""
"<font>slowdown</font>","<font color='green'>'sləʊdəʊn</font><br><font>经济放缓</font><br><br><font color=''>n. 减速；怠工；降低速度</font><br><br><font color='green'>Slowdown</font> : <font color=''>慢下来</font>; <font color=''>放慢</font>; <font color=''>生产放慢</font>; <br><font color='green'>Motor slowdown</font> : <font color=''>减速马达</font>; <font color=''>减速电动机</font>; <br><font color='green'>Slowdown Town</font> : <font color=''>缓慢之城</font>; <br>","extra",""
"<font>downsizing</font>","<font color='green'>'daun,saiziŋ</font><br><font>裁员</font><br><br><font color=''>n. 精简，裁员；缩小规模</font><br><br><font color='green'>Downsizing</font> : <font color=''>精简</font>; <font color=''>减员</font>; <font color=''>裁员</font>; <br><font color='green'>organizational downsizing</font> : <font color=''>组织精简</font>; <br><font color='green'>Downsizing Occurs</font> : <font color=''>必然伴随着减员</font>; <br>","extra",""
"<font>airborne</font>","<font color='green'>'eəbɔːn</font><br><font>机载</font><br><br><font color=''>adj. [航] 空运的；空气传播的；风媒的</font><br><br><font color='green'>Airborne</font> : <font color=''>空降</font>; <font color=''>空运的</font>; <font color=''>机载的</font>; <br><font color='green'>airborne radar</font> : <font color=''>机载雷达</font>; <font color=''>空中雷达</font>; <font color=''>机栽雷达</font>; <br><font color='green'>Airborne Division</font> : <font color=''>空降师</font>; <font color=''>净光兄弟的空运部门</font>; <br>","extra",""
"<font>glamour</font>","<font color='green'>'ɡlæmə</font><br><font>魅力</font><br><br><font color=''>n. 魅力，魔力；迷人的美</font><br><font color=''>vt. 迷惑，迷住</font><br><br><font color='green'>Glamour</font> : <font color=''>魅力</font>; <font color=''>魔力</font>; <font color=''>迷人式</font>; <br><font color='green'>Glamour photography</font> : <font color=''>魅力摄影</font>; <font color=''>美感摄影</font>; <font color=''>魅态摄影</font>; <br><font color='green'>Chinese Glamour</font> : <font color=''>发烧中国</font>; <font color=''>发烧中国专辑</font>; <br>","extra",""
"<font>congestion</font>","<font color='green'>kən'dʒestʃ(ə)n</font><br><font>交通拥堵</font><br><br><font color=''>n. 拥挤；拥塞；充血</font><br><br><font color='green'>Congestion</font> : <font color=''>拥挤</font>; <font color=''>拥塞</font>; <font color=''>充血</font>; <br><font color='green'>traffic congestion</font> : <font color=''>交通堵塞</font>; <font color=''>交通拥挤</font>; <font color=''>交通拥堵</font>; <br><font color='green'>congestion control</font> : <font color=''>拥塞控制</font>; <font color=''>拥挤控制</font>; <font color=''>壅塞控制</font>; <br>","extra",""
"<font>diversify</font>","<font color='green'>daɪ'vɜːsɪfaɪ; dɪ-</font><br><font>多元化</font><br><br><font color=''>vt. 使多样化，使变化；增加产品种类以扩大</font><br><br><font color='green'>diversify</font> : <font color=''>使多样化</font>; <font color=''>多样化</font>; <font color=''>从事多种经营</font>; <br><font color='green'>Diversify risk</font> : <font color=''>分散风险</font>; <br><font color='green'>Diversify Propaganda</font> : <font color=''>丰富榜样宣传</font>; <br>","extra",""
"<font>narrowly</font>","<font color='green'>'nærəʊlɪ</font><br><font>以微弱优势</font><br><br><font color=''>adv. 仔细地；勉强地；狭窄地；严密地</font><br><br><font color='green'>narrowly</font> : <font color=''>勉强地</font>; <font color=''>刚刚</font>; <font color=''>仔细地</font>; <br><font color='green'>narrowly tailored</font> : <font color=''>严密剪裁</font>; <font color=''>求它仅采取严厉合适于</font>; <font color=''>严格限缩</font>; <br><font color='green'>Narrowly Carinate</font> : <font color=''>狭龙骨状突起</font>; <br>","extra",""
"<font>unilateralism</font>","<font color='green'>,ju:ni'lætərəlizəm</font><br><font>单边主义</font><br><br><font color=''>n. 片面，单方；片面限制武器论；单方面裁军</font><br><br><font color='green'>Unilateralism</font> : <font color=''>单边主义</font>; <font color=''>片面限制武器论</font>; <font color=''>单方面裁军</font>; <br><font color='green'>concerted unilateralism</font> : <font color=''>单边主义</font>; <font color=''>协调式单边主义</font>; <font color=''>集体共识</font>; <br><font color='green'>pursue unilateralism</font> : <font color=''>奉行单边主义</font>; <br>","extra",""
"<font>intake</font>","<font color='green'>'ɪnteɪk</font><br><font>摄入</font><br><br><font color=''>n. 摄取量；通风口；引入口；引入的量</font><br><br><font color='green'>Intake</font> : <font color=''>摄入</font>; <font color=''>进气管</font>; <font color=''>吸入</font>; <br><font color='green'>intake valve</font> : <font color=''>进气阀</font>; <font color=''>进气门</font>; <font color=''>进给阀</font>; <br><font color='green'>Intake Supplement</font> : <font color=''>口服产品</font>; <br>","extra",""
"<font>monarchy</font>","<font color='green'>'mɒnəkɪ</font><br><font>君主政体</font><br><br><font color=''>n. 君主政体；君主国；君主政治</font><br><br><font color='green'>monarchy</font> : <font color=''>君主制</font>; <font color=''>君主政体</font>; <font color=''>帝王之声</font>; <br><font color='green'>dual monarchy</font> : <font color=''>二元君主制</font>; <font color=''>双君主立宪制</font>; <font color=''>二元君主国</font>; <br><font color='green'>autocratic monarchy</font> : <font color=''>帝制</font>; <font color=''>翻译公司王权</font>; <br>","extra",""
"<font>limpid</font>","<font color='green'>'lɪmpɪd</font><br><font>清澈</font><br><br><font color=''>adj. 透明的；平静的，无忧虑的</font><br><br><font color='green'>limpid</font> : <font color=''>清澈的</font>; <font color=''>透明的</font>; <font color=''>清澄的</font>; <br><font color='green'>limpid murky</font> : <font color=''>清澈的</font>; <br><font color='green'>Limpid Bright</font> : <font color=''>清澈明亮</font>; <br>","extra",""
"<font>legible</font>","<font color='green'>'ledʒɪb(ə)l</font><br><font>易读的</font><br><br><font color=''>adj. 清晰的；易读的；易辨认的</font><br><br><font color='green'>legible</font> : <font color=''>易读的</font>; <font color=''>可以辨认的</font>; <font color=''>清楚的</font>; <br><font color='green'>legible map</font> : <font color=''>易读的地图</font>; <font color=''>可阅读地图</font>; <font color=''>阅图</font>; <br><font color='green'>CLEARLY LEGIBLE</font> : <font color=''>清晰易读</font>; <br>","extra",""
"<font>futurist</font>","<font color='green'>'fjuːtʃərɪst</font><br><font>未来学家</font><br><br><font color=''>n. 未来主义者；未来派画家</font><br><font color=''>adj. 未来主义的</font><br><br><font color='green'>futurist</font> : <font color=''>未来学家</font>; <font color=''>未来主义者</font>; <font color=''>未来派画家</font>; <br><font color='green'>Futurist architecture</font> : <font color=''>未来主义建筑</font>; <br><font color='green'>futurist interpretation</font> : <font color=''>未来式解释法</font>; <br>","extra",""
"<font>tornado</font>","<font color='green'>tɔː'neɪdəʊ</font><br><font>龙卷风</font><br><br><font color=''>n. [气象] 龙卷风；旋风；暴风；大雷雨</font><br><font color=''>n. (Tornado)人名；(西)托纳多</font><br><br><font color='green'>Tornado</font> : <font color=''>龙卷风</font>; <font color=''>旋风</font>; <font color=''>飓风</font>; <br><font color='green'>Panavia Tornado</font> : <font color=''>狂风式战斗机</font>; <font color=''>龙卷风战斗轰炸机</font>; <br><font color='green'>blazing tornado</font> : <font color=''>摔角旋风</font>; <br>","extra",""
"<font>credible</font>","<font color='green'>'kredɪb(ə)l</font><br><font>可信的</font><br><br><font color=''>adj. 可靠的，可信的</font><br><br><font color='green'>Credible</font> : <font color=''>可信</font>; <font color=''>可靠的</font>; <font color=''>建立信任</font>; <br><font color='green'>Credible Threat</font> : <font color=''>可信的威胁</font>; <font color=''>可置信的威胁</font>; <br><font color='green'>Credible quality</font> : <font color=''>质量可靠</font>; <br>","extra",""
"<font>wither</font>","<font color='green'>'wɪðə</font><br><font>枯萎</font><br><br><font color=''>vi. 枯萎；凋谢；衰弱</font><br><font color=''>vt. 使凋谢；使畏缩；使衰弱</font><br><font color=''>n. (Wither)人名；(英)威瑟</font><br><br><font color='green'>Wither</font> : <font color=''>枯萎</font>; <font color=''>退化</font>; <font color=''>凋谢</font>; <br><font color='green'>wither away</font> : <font color=''>枯萎</font>; <font color=''>凋谢</font>; <font color=''>消亡</font>; <br><font color='green'>Wither Limb</font> : <font color=''>肢体枯萎</font>; <font color=''>四肢枯萎</font>; <font color=''>枯萎肢体</font>; <br>","extra",""
"<font>pronounced</font>","<font color='green'>prə'naʊnst</font><br><font>明显</font><br><br><font color=''>v. 发音；宣告；断言（pronounce的过去分词）</font><br><font color=''>adj. 显著的；断然的；讲出来的</font><br><br><font color='green'>pronounced</font> : <font color=''>明显的</font>; <font color=''>断然的</font>; <font color=''>显着的</font>; <br><font color='green'>I Pronounced</font> : <font color=''>我读</font>; <font color=''>我宣布</font>; <br><font color='green'>pronounced text</font> : <font color=''>彰彰的</font>; <br>","extra",""
"<font>husbandry</font>","<font color='green'>'hʌzbəndrɪ</font><br><font>畜牧业</font><br><br><font color=''>n. 饲养；务农，耕种；家政</font><br><br><font color='green'>Husbandry</font> : <font color=''>维修</font>; <font color=''>管理</font>; <font color=''>耕种</font>; <br><font color='green'>battery husbandry</font> : <font color=''>笼养</font>; <br><font color='green'>biological husbandry</font> : <font color=''>生物农业</font>; <br>","extra",""
"<font>blot</font>","<font color='green'>blɒt</font><br><font>污点</font><br><br><font color=''>n. 污点，污渍；墨水渍</font><br><font color=''>vt. 涂污，弄脏；用吸墨纸弄干（或除去）</font><br><font color=''>vi. 吸墨水；弄上墨渍或污渍</font><br><font color=''>n. (Blot)人名；(法)布洛</font><br><br><font color='green'>blot</font> : <font color=''>肮脏</font>; <font color=''>印迹</font>; <font color=''>龙头妖</font>; <br><font color='green'>Dot blot</font> : <font color=''>斑点杂交</font>; <font color=''>斑点印迹</font>; <font color=''>斑点分子杂交法</font>; <br><font color='green'>westem Blot</font> : <font color=''>免疫印迹</font>; <font color=''>蛋白印迹</font>; <font color=''>蛋白质印迹</font>; <br>","extra",""
"<font>misuse</font>","<font color='green'>mɪs'juːz</font><br><font>滥用</font><br><br><font color=''>n. 滥用；误用；虐待</font><br><font color=''>vt. 滥用；误用；虐待</font><br><br><font color='green'>misuse</font> : <font color=''>误用</font>; <font color=''>滥用</font>; <font color=''>使用不当</font>; <br><font color='green'>drug misuse</font> : <font color=''>药物误用</font>; <font color=''>药物使用不当</font>; <font color=''>滥用药物种类</font>; <br><font color='green'>misuse fault</font> : <font color=''>误用故障</font>; <br>","extra",""
"<font>laid-off</font>","<font color='green'>'leidɔf</font><br><font>下岗</font><br><br><font color=''>adj. 被解雇的</font><br><br><font color='green'>laid-off</font> : <font color=''>下岗</font>; <font color=''>下岗人员</font>; <font color=''>被解雇的</font>; <br><font color='green'>be laid-off</font> : <font color=''>下岗</font>; <br><font color='green'>Chai laid-off</font> : <font color=''>柴岗</font>; <br>","extra",""
"<font>antagonist</font>","<font color='green'>æn'tæg(ə)nɪst</font><br><font>对手</font><br><br><font color=''>n. 敌手；[解剖] 对抗肌；[生化] 拮抗物；反协同试剂</font><br><br><font color='green'>antagonist</font> : <font color=''>拮抗剂</font>; <font color=''>反派角色</font>; <font color=''>敌手</font>; <br><font color='green'>Histamine antagonist</font> : <font color=''>抗组胺药</font>; <font color=''>抗组织胺</font>; <font color=''>组织胺拮抗剂</font>; <br><font color='green'>narcotic antagonist</font> : <font color=''>麻醉药品拮抗剂</font>; <font color=''>抗麻醉剂</font>; <br>","extra",""
"<font>bravery</font>","<font color='green'>'breɪv(ə)rɪ</font><br><font>勇敢</font><br><br><font color=''>n. 勇敢；勇气</font><br><font color=''>n. (Bravery)人名；(英)布雷弗里；(法)布拉韦里</font><br><br><font color='green'>bravery</font> : <font color=''>胆量和勇气</font>; <font color=''>胆量和魄力</font>; <font color=''>勇</font>; <br><font color='green'>Valencia Bravery</font> : <font color=''>女性英文名字</font>; <br><font color='green'>Tremendous Bravery</font> : <font color=''>熊心豹胆</font>; <br>","extra",""
"<font>affinity</font>","<font color='green'>ə'fɪnɪtɪ</font><br><font>亲和力</font><br><br><font color=''>n. 密切关系；吸引力；姻亲关系；类同</font><br><br><font color='green'>affinity</font> : <font color=''>亲和力</font>; <font color=''>亲和</font>; <font color=''>姻亲</font>; <br><font color='green'>Electron affinity</font> : <font color=''>电子亲合能</font>; <font color=''>电子亲合势</font>; <font color=''>电子亲和力</font>; <br><font color='green'>affinity club</font> : <font color=''>同族俱乐部</font>; <font color=''>本家俱乐部</font>; <font color=''>同族</font>; <br>","extra",""
"<font>tournament</font>","<font color='green'>'tʊənəm(ə)nt</font><br><font>比赛</font><br><br><font color=''>n. 锦标赛，联赛；比赛</font><br><br><font color='green'>tournament</font> : <font color=''>锦标赛</font>; <font color=''>邀请赛</font>; <font color=''>淘汰制</font>; <br><font color='green'>tournament committee</font> : <font color=''>竞赛委员会</font>; <br><font color='green'>tournament systems</font> : <font color=''>赛制</font>; <br>","extra",""
"<font>transfusion</font>","<font color='green'>træns'fjuːʒ(ə)n; trɑːns-; -nz-</font><br><font>输血</font><br><br><font color=''>n. [临床] 输血；[临床] 输液；倾注；灌输</font><br><br><font color='green'>transfusion</font> : <font color=''>输血</font>; <font color=''>输液</font>; <font color=''>渗流</font>; <br><font color='green'>Exchange transfusion</font> : <font color=''>大换血</font>; <font color=''>交换输血</font>; <font color=''>换血疗法</font>; <br><font color='green'>platelet transfusion</font> : <font color=''>血小板输注</font>; <font color=''>输注血小板</font>; <font color=''>输血小板</font>; <br>","extra",""
"<font>depreciate</font>","<font color='green'>dɪ'priːʃɪeɪt; -sɪ-</font><br><font>贬值</font><br><br><font color=''>vi. 贬值；轻视；贬低</font><br><font color=''>vt. 使贬值；贬低；轻视</font><br><br><font color='green'>depreciate</font> : <font color=''>贬值</font>; <font color=''>折旧</font>; <font color=''>跌价</font>; <br><font color='green'>belittle depreciate</font> : <font color=''>贬抑</font>; <br><font color='green'>to depreciate</font> : <font color=''>贬值</font>; <br>","extra",""
"<font>envision</font>","<font color='green'>en'vɪʒ(ə)n</font><br><font>设想</font><br><br><font color=''>vt. 想象；预想</font><br><br><font color='green'>ENVISION</font> : <font color=''>易美逊</font>; <font color=''>想象</font>; <font color=''>愿景</font>; <br><font color='green'>Envision Capital</font> : <font color=''>维思资本</font>; <br><font color='green'>envision energy</font> : <font color=''>有关远景能源</font>; <font color=''>科技有限公司</font>; <br>","extra",""
"<font>similarly</font>","<font color='green'>'sɪməlɚli</font><br><font>类似的</font><br><br><font color=''>adv. 同样地；类似于</font><br><br><font color='green'>similarly</font> : <font color=''>同样地</font>; <font color=''>同理</font>; <font color=''>类似地</font>; <br><font color='green'>similarly ordered</font> : <font color=''>相似有序的</font>; <br><font color='green'>arises similarly</font> : <font color=''>相似生</font>; <br>","extra",""
"<font>corporate</font>","<font color='green'>'kɔːp(ə)rət</font><br><font>企业</font><br><br><font color=''>adj. 法人的；共同的，全体的；社团的</font><br><br><font color='green'>corporate</font> : <font color=''>公司的</font>; <font color=''>团体的</font>; <font color=''>法人的</font>; <br><font color='green'>corporate governance</font> : <font color=''>公司治理</font>; <font color=''>企业管治</font>; <font color=''>公司治理结构</font>; <br><font color='green'>Corporate identity</font> : <font color=''>企业识别</font>; <font color=''>企业形象</font>; <font color=''>企业标识</font>; <br>","extra",""
"<font>devalue</font>","<font color='green'>diː'væljuː</font><br><font>货币贬值</font><br><br><font color=''>vt. 使贬值；降低…的价值</font><br><font color=''>vi. 贬值</font><br><br><font color='green'>devalue</font> : <font color=''>贬值</font>; <font color=''>货币贬值</font>; <font color=''>降低</font>; <br><font color='green'>devalue value</font> : <font color=''>贬值是价值下降</font>; <br><font color='green'>devalue devaluate</font> : <font color=''>贬值</font>; <br>","extra",""
"<font>amber</font>","<font color='green'>'æmbə</font><br><font>琥珀</font><br><br><font color=''>n. 琥珀；琥珀色</font><br><font color=''>adj. 琥珀色的；琥珀制的</font><br><font color=''>vt. 使呈琥珀色</font><br><br><font color='green'>amber</font> : <font color=''>琥珀</font>; <font color=''>琥珀色</font>; <font color=''>郭采洁</font>; <br><font color='green'>Amber Road</font> : <font color=''>琥珀之路</font>; <font color=''>琥珀路</font>; <br><font color='green'>AMBER力场</font> : <font color=''>AMBER</font>; <br>","extra",""
"<font>profess</font>","<font color='green'>prə'fes</font><br><font>自称</font><br><br><font color=''>vt. 自称；公开表示；宣称信奉；正式准予加入</font><br><font color=''>vi. 声称；承认；当教授</font><br><br><font color='green'>profess</font> : <font color=''>表明</font>; <font color=''>表示</font>; <font color=''>伪称</font>; <br><font color='green'>guest profess</font> : <font color=''>客座教授</font>; <br><font color='green'>Glibly Profess</font> : <font color=''>吹嘘</font>; <br>","extra",""
"<font>sexually</font>","<font color='green'>'sekʃuəli</font><br><font>性</font><br><br><font color=''>adv. 性别地；两性之间地</font><br><br><font color='green'>sexually</font> : <font color=''>性别地</font>; <font color=''>两性之间地</font>; <font color=''>强奸</font>; <br><font color='green'>Suboptimal sexually</font> : <font color=''>增进性欲</font>; <font color=''>性功能降低</font>; <br><font color='green'>sexually attractive</font> : <font color=''>性感的</font>; <br>","extra",""
"<font>aeronautics</font>","<font color='green'>eərə'nɔːtɪks</font><br><font>航空</font><br><br><font color=''>n. 航空学；飞行术</font><br><br><font color='green'>aeronautics</font> : <font color=''>航空工程</font>; <font color=''>航空学</font>; <font color=''>航空术</font>; <br><font color='green'>Hindustan Aeronautics</font> : <font color=''>印度斯坦航空公司</font>; <font color=''>印度斯坦航空</font>; <font color=''>印度斯坦航空有限公司</font>; <br><font color='green'>space aeronautics</font> : <font color=''>宇航学</font>; <font color=''>航天学</font>; <br>","extra",""
"<font>terrestrial</font>","<font color='green'>tə'restrɪəl</font><br><font>陆地</font><br><br><font color=''>n. 陆地生物；地球上的人</font><br><font color=''>adj. 地球的；陆地的，[生物] 陆生的；人间的</font><br><br><font color='green'>terrestrial</font> : <font color=''>地球的</font>; <font color=''>陆地</font>; <font color=''>陆生的</font>; <br><font color='green'>terrestrial planet</font> : <font color=''>类地行星</font>; <br><font color='green'>Terrestrial plant</font> : <font color=''>陆生植物</font>; <br>","extra",""
"<font>abreast</font>","<font color='green'>ə'brest</font><br><font>了解</font><br><br><font color=''>adj. 并排的；肩并肩的</font><br><font color=''>adv. 并肩地；并列</font><br><br><font color='green'>abreast</font> : <font color=''>并肩地</font>; <font color=''>并列</font>; <font color=''>肩并肩地</font>; <br><font color='green'>wind abreast</font> : <font color=''>横风</font>; <br><font color='green'>abreast answer</font> : <font color=''>近回波</font>; <br>","extra",""
"<font>archaeologist</font>","<font color='green'>,ɑːkɪ'ɒlədʒɪst</font><br><font>考古学家</font><br><br><font color=''>n. 考古学家</font><br><br><font color='green'>archaeologist</font> : <font color=''>考古学家</font>; <font color=''>人类学家</font>; <font color=''>职业</font>; <br><font color='green'>Underwater Archaeologist</font> : <font color=''>沉船遗骸潜水</font>; <br><font color='green'>BR archaeologist</font> : <font color=''>考古学家</font>; <br>","extra",""
"<font>mediate</font>","<font color='green'>'miːdɪeɪt</font><br><font>调解</font><br><br><font color=''>adj. 间接的；居间的</font><br><font color=''>vi. 调解；斡旋；居中</font><br><font color=''>vt. 调停；传达</font><br><br><font color='green'>mediate</font> : <font color=''>调解</font>; <font color=''>调停</font>; <font color=''>调整</font>; <br><font color='green'>mediate irrigation</font> : <font color=''>间接冲洗法</font>; <br><font color='green'>mediate process</font> : <font color=''>中介过程</font>; <br>","extra",""
"<font>ready-made</font>","<font color='green'>'redi'meid</font><br><font>现成的</font><br><br><font color=''>adj. 现成的；做好的；陈旧的；平凡的</font><br><br><font color='green'>Ready-made</font> : <font color=''>现成</font>; <font color=''>现成物</font>; <font color=''>现成品</font>; <br><font color='green'>ready-made clothes</font> : <font color=''>成衣</font>; <font color=''>裁缝</font>; <br><font color='green'>Ready-made clothing</font> : <font color=''>成品衣</font>; <br>","extra",""
"<font>stamina</font>","<font color='green'>'stæmɪnə</font><br><font>耐力</font><br><br><font color=''>n. 毅力；精力；活力；持久力</font><br><br><font color='green'>Stamina</font> : <font color=''>耐力</font>; <font color=''>体力</font>; <font color=''>施达纳</font>; <br><font color='green'>Good Stamina</font> : <font color=''>好的耐力</font>; <font color=''>耐力是否优秀</font>; <font color=''>勾选</font>; <br><font color='green'>unlimited stamina</font> : <font color=''>无限耐力</font>; <font color=''>无限的耐力</font>; <font color=''>无限体力</font>; <br>","extra",""
"<font>lawsuit</font>","<font color='green'>'lɔːsuːt; -sjuːt</font><br><font>诉讼</font><br><br><font color=''>n. 诉讼（尤指非刑事案件）；诉讼案件</font><br><br><font color='green'>Lawsuit</font> : <font color=''>官司</font>; <font color=''>法律诉讼</font>; <font color=''>讼案</font>; <br><font color='green'>a lawsuit</font> : <font color=''>诉讼</font>; <br><font color='green'>lawsuit qualification</font> : <font color=''>诉讼主体资格</font>; <br>","extra",""
"<font>shrivel</font>","<font color='green'>ʃrɪv(ə)l</font><br><font>萎缩</font><br><br><font color=''>vt. 使枯萎；使皱缩；使束手无策</font><br><font color=''>vi. 枯萎；皱缩</font><br><br><font color='green'>shrivel</font> : <font color=''>枯萎</font>; <font color=''>皱缩</font>; <font color=''>皱纹</font>; <br><font color='green'>to shrivel</font> : <font color=''>起皱纹</font>; <br><font color='green'>shrivel finish</font> : <font color=''>皱纹漆</font>; <br>","extra",""
